Plot Title: Halifax PanAmEx,,,,,,
#,"Date Time, GMT-04:00","Temp, °C (LGR S/N: 20350667, SEN S/N: 20350667)","Coupler Attached (LGR S/N: 20350667, SEN S/N: 20350667)","Host Connected (LGR S/N: 20350667, SEN S/N: 20350667)","Stopped (LGR S/N: 20350667, SEN S/N: 20350667)","End Of File (LGR S/N: 20350667, SEN S/N: 20350667)"
3252,8/16/2018 4:30,14.613,,,,
3253,8/16/2018 5:00,14.996,,,,
3254,8/16/2018 5:30,15.282,,,,
3255,8/16/2018 6:00,16.332,,,,
3256,8/16/2018 6:30,16.237,,,,
3257,8/16/2018 7:00,16.237,,,,
3258,8/16/2018 7:30,16.427,,,,
3259,8/16/2018 8:00,16.332,,,,
3260,8/16/2018 8:30,16.046,,,,
3261,8/16/2018 9:00,15.76,,,,
3262,8/16/2018 9:30,15.473,,,,
3263,8/16/2018 10:00,15.282,,,,
3264,8/16/2018 10:30,15.473,,,,
3265,8/16/2018 11:00,15.282,,,,
3266,8/16/2018 11:30,15.569,,,,
3267,8/16/2018 12:00,15.664,,,,
3268,8/16/2018 12:30,15.473,,,,
3269,8/16/2018 13:00,15.378,,,,
3270,8/16/2018 13:30,15.378,,,,
3271,8/16/2018 14:00,16.332,,,,
3272,8/16/2018 14:30,17.76,,,,
3273,8/16/2018 15:00,17.76,,,,
3274,8/16/2018 15:30,18.045,,,,
3275,8/16/2018 16:00,18.331,,,,
3276,8/16/2018 16:30,18.236,,,,
3277,8/16/2018 17:00,18.616,,,,
3278,8/16/2018 17:30,18.331,,,,
3279,8/16/2018 18:00,17.95,,,,
3280,8/16/2018 18:30,17.284,,,,
3281,8/16/2018 19:00,18.045,,,,
3282,8/16/2018 19:30,18.045,,,,
3283,8/16/2018 20:00,18.045,,,,
3284,8/16/2018 20:30,18.711,,,,
3285,8/16/2018 21:00,18.616,,,,
3286,8/16/2018 21:30,18.996,,,,
3287,8/16/2018 22:00,18.901,,,,
3288,8/16/2018 22:30,18.996,,,,
3289,8/16/2018 23:00,18.711,,,,
3290,8/16/2018 23:30,17.855,,,,
3291,8/17/2018 0:00,17.95,,,,
3292,8/17/2018 0:30,17.95,,,,
3293,8/17/2018 1:00,17.76,,,,
3294,8/17/2018 1:30,16.618,,,,
3295,8/17/2018 2:00,17.189,,,,
3296,8/17/2018 2:30,17.379,,,,
3297,8/17/2018 3:00,17.379,,,,
3298,8/17/2018 3:30,17.379,,,,
3299,8/17/2018 4:00,17.284,,,,
3300,8/17/2018 4:30,17.284,,,,
3301,8/17/2018 5:00,17.76,,,,
3302,8/17/2018 5:30,18.14,,,,
3303,8/17/2018 6:00,18.045,,,,
3304,8/17/2018 6:30,17.76,,,,
3305,8/17/2018 7:00,17.57,,,,
3306,8/17/2018 7:30,17.475,,,,
3307,8/17/2018 8:00,17.95,,,,
3308,8/17/2018 8:30,18.236,,,,
3309,8/17/2018 9:00,18.331,,,,
3310,8/17/2018 9:30,18.331,,,,
3311,8/17/2018 10:00,18.236,,,,
3312,8/17/2018 10:30,18.045,,,,
3313,8/17/2018 11:00,17.855,,,,
3314,8/17/2018 11:30,17.475,,,,
3315,8/17/2018 12:00,17.855,,,,
3316,8/17/2018 12:30,18.14,,,,
3317,8/17/2018 13:00,18.236,,,,
3318,8/17/2018 13:30,17.57,,,,
3319,8/17/2018 14:00,16.141,,,,
3320,8/17/2018 14:30,18.426,,,,
3321,8/17/2018 15:00,18.616,,,,
3322,8/17/2018 15:30,19.092,,,,
3323,8/17/2018 16:00,19.092,,,,
3324,8/17/2018 16:30,18.616,,,,
3325,8/17/2018 17:00,19.567,,,,
3326,8/17/2018 17:30,19.472,,,,
3327,8/17/2018 18:00,19.567,,,,
3328,8/17/2018 18:30,19.567,,,,
3329,8/17/2018 19:00,19.662,,,,
3330,8/17/2018 19:30,19.567,,,,
3331,8/17/2018 20:00,19.567,,,,
3332,8/17/2018 20:30,19.472,,,,
3333,8/17/2018 21:00,19.187,,,,
3334,8/17/2018 21:30,19.187,,,,
3335,8/17/2018 22:00,19.187,,,,
3336,8/17/2018 22:30,19.092,,,,
3337,8/17/2018 23:00,19.092,,,,
3338,8/17/2018 23:30,18.806,,,,
3339,8/18/2018 0:00,18.14,,,,
3340,8/18/2018 0:30,17.95,,,,
3341,8/18/2018 1:00,17.855,,,,
3342,8/18/2018 1:30,18.426,,,,
3343,8/18/2018 2:00,18.14,,,,
3344,8/18/2018 2:30,18.14,,,,
3345,8/18/2018 3:00,18.045,,,,
3346,8/18/2018 3:30,18.236,,,,
3347,8/18/2018 4:00,18.14,,,,
3348,8/18/2018 4:30,18.236,,,,
3349,8/18/2018 5:00,18.236,,,,
3350,8/18/2018 5:30,16.523,,,,
3351,8/18/2018 6:00,17.475,,,,
3352,8/18/2018 6:30,15.473,,,,
3353,8/18/2018 7:00,15.091,,,,
3354,8/18/2018 7:30,16.713,,,,
3355,8/18/2018 8:00,16.903,,,,
3356,8/18/2018 8:30,17.094,,,,
3357,8/18/2018 9:00,15.951,,,,
3358,8/18/2018 9:30,16.808,,,,
3359,8/18/2018 10:00,16.523,,,,
3360,8/18/2018 10:30,15.76,,,,
3361,8/18/2018 11:00,15.091,,,,
3362,8/18/2018 11:30,15.855,,,,
3363,8/18/2018 12:00,15.76,,,,
3364,8/18/2018 12:30,15.569,,,,
3365,8/18/2018 13:00,14.9,,,,
3366,8/18/2018 13:30,14.23,,,,
3367,8/18/2018 14:00,15.951,,,,
3368,8/18/2018 14:30,15.664,,,,
3369,8/18/2018 15:00,14.517,,,,
3370,8/18/2018 15:30,16.141,,,,
3371,8/18/2018 16:00,15.855,,,,
3372,8/18/2018 16:30,15.855,,,,
3373,8/18/2018 17:00,16.046,,,,
3374,8/18/2018 17:30,16.046,,,,
3375,8/18/2018 18:00,16.141,,,,
3376,8/18/2018 18:30,16.141,,,,
3377,8/18/2018 19:00,16.237,,,,
3378,8/18/2018 19:30,16.427,,,,
3379,8/18/2018 20:00,15.664,,,,
3380,8/18/2018 20:30,14.613,,,,
3381,8/18/2018 21:00,14.517,,,,
3382,8/18/2018 21:30,14.996,,,,
3383,8/18/2018 22:00,14.996,,,,
3384,8/18/2018 22:30,15.091,,,,
3385,8/18/2018 23:00,14.709,,,,
3386,8/18/2018 23:30,14.996,,,,
3387,8/19/2018 0:00,14.9,,,,
3388,8/19/2018 0:30,14.9,,,,
3389,8/19/2018 1:00,14.709,,,,
3390,8/19/2018 1:30,14.9,,,,
3391,8/19/2018 2:00,14.9,,,,
3392,8/19/2018 2:30,14.804,,,,
3393,8/19/2018 3:00,14.613,,,,
3394,8/19/2018 3:30,14.996,,,,
3395,8/19/2018 4:00,15.091,,,,
3396,8/19/2018 4:30,15.282,,,,
3397,8/19/2018 5:00,15.091,,,,
3398,8/19/2018 5:30,15.091,,,,
3399,8/19/2018 6:00,15.282,,,,
3400,8/19/2018 6:30,15.378,,,,
3401,8/19/2018 7:00,15.473,,,,
3402,8/19/2018 7:30,15.378,,,,
3403,8/19/2018 8:00,15.378,,,,
3404,8/19/2018 8:30,15.378,,,,
3405,8/19/2018 9:00,15.473,,,,
3406,8/19/2018 9:30,15.569,,,,
3407,8/19/2018 10:00,15.473,,,,
3408,8/19/2018 10:30,15.473,,,,
3409,8/19/2018 11:00,15.569,,,,
3410,8/19/2018 11:30,15.569,,,,
3411,8/19/2018 12:00,15.569,,,,
3412,8/19/2018 12:30,15.378,,,,
3413,8/19/2018 13:00,15.378,,,,
3414,8/19/2018 13:30,15.187,,,,
3415,8/19/2018 14:00,15.091,,,,
3416,8/19/2018 14:30,15.282,,,,
3417,8/19/2018 15:00,15.282,,,,
3418,8/19/2018 15:30,14.421,,,,
3419,8/19/2018 16:00,15.473,,,,
3420,8/19/2018 16:30,15.664,,,,
3421,8/19/2018 17:00,16.141,,,,
3422,8/19/2018 17:30,16.141,,,,
3423,8/19/2018 18:00,16.523,,,,
3424,8/19/2018 18:30,16.523,,,,
3425,8/19/2018 19:00,16.523,,,,
3426,8/19/2018 19:30,16.523,,,,
3427,8/19/2018 20:00,16.237,,,,
3428,8/19/2018 20:30,16.237,,,,
3429,8/19/2018 21:00,16.046,,,,
3430,8/19/2018 21:30,15.951,,,,
3431,8/19/2018 22:00,16.332,,,,
3432,8/19/2018 22:30,16.427,,,,
3433,8/19/2018 23:00,16.427,,,,
3434,8/19/2018 23:30,16.427,,,,
3435,8/20/2018 0:00,16.141,,,,
3436,8/20/2018 0:30,16.046,,,,
3437,8/20/2018 1:00,15.951,,,,
3438,8/20/2018 1:30,16.046,,,,
3439,8/20/2018 2:00,15.664,,,,
3440,8/20/2018 2:30,15.473,,,,
3441,8/20/2018 3:00,15.473,,,,
3442,8/20/2018 3:30,15.378,,,,
3443,8/20/2018 4:00,15.282,,,,
3444,8/20/2018 4:30,15.378,,,,
3445,8/20/2018 5:00,15.187,,,,
3446,8/20/2018 5:30,15.187,,,,
3447,8/20/2018 6:00,15.378,,,,
3448,8/20/2018 6:30,15.378,,,,
3449,8/20/2018 7:00,15.282,,,,
3450,8/20/2018 7:30,15.187,,,,
3451,8/20/2018 8:00,15.091,,,,
3452,8/20/2018 8:30,14.709,,,,
3453,8/20/2018 9:00,14.23,,,,
3454,8/20/2018 9:30,14.613,,,,
3455,8/20/2018 10:00,15.187,,,,
3456,8/20/2018 10:30,14.996,,,,
3457,8/20/2018 11:00,14.421,,,,
3458,8/20/2018 11:30,14.038,,,,
3459,8/20/2018 12:00,14.804,,,,
3460,8/20/2018 12:30,14.804,,,,
3461,8/20/2018 13:00,14.517,,,,
3462,8/20/2018 13:30,13.846,,,,
3463,8/20/2018 14:00,14.804,,,,
3464,8/20/2018 14:30,14.804,,,,
3465,8/20/2018 15:00,14.709,,,,
3466,8/20/2018 15:30,13.558,,,,
3467,8/20/2018 16:00,13.558,,,,
3468,8/20/2018 16:30,13.076,,,,
3469,8/20/2018 17:00,14.134,,,,
3470,8/20/2018 17:30,14.23,,,,
3471,8/20/2018 18:00,13.846,,,,
3472,8/20/2018 18:30,13.461,,,,
3473,8/20/2018 19:00,13.269,,,,
3474,8/20/2018 19:30,13.75,,,,
3475,8/20/2018 20:00,13.654,,,,
3476,8/20/2018 20:30,12.98,,,,
3477,8/20/2018 21:00,13.076,,,,
3478,8/20/2018 21:30,13.558,,,,
3479,8/20/2018 22:00,13.076,,,,
3480,8/20/2018 22:30,12.98,,,,
3481,8/20/2018 23:00,13.269,,,,
3482,8/20/2018 23:30,13.365,,,,
3483,8/21/2018 0:00,13.461,,,,
3484,8/21/2018 0:30,13.461,,,,
3485,8/21/2018 1:00,13.461,,,,
3486,8/21/2018 1:30,13.461,,,,
3487,8/21/2018 2:00,13.461,,,,
3488,8/21/2018 2:30,13.558,,,,
3489,8/21/2018 3:00,13.558,,,,
3490,8/21/2018 3:30,13.558,,,,
3491,8/21/2018 4:00,13.558,,,,
3492,8/21/2018 4:30,13.558,,,,
3493,8/21/2018 5:00,13.558,,,,
3494,8/21/2018 5:30,13.558,,,,
3495,8/21/2018 6:00,13.558,,,,
3496,8/21/2018 6:30,13.558,,,,
3497,8/21/2018 7:00,13.75,,,,
3498,8/21/2018 7:30,14.23,,,,
3499,8/21/2018 8:00,14.325,,,,
3500,8/21/2018 8:30,14.517,,,,
3501,8/21/2018 9:00,14.613,,,,
3502,8/21/2018 9:30,14.804,,,,
3503,8/21/2018 10:00,14.804,,,,
3504,8/21/2018 10:30,14.9,,,,
3505,8/21/2018 11:00,15.664,,,,
3506,8/21/2018 11:30,15.855,,,,
3507,8/21/2018 12:00,16.237,,,,
3508,8/21/2018 12:30,16.427,,,,
3509,8/21/2018 13:00,16.523,,,,
3510,8/21/2018 13:30,16.523,,,,
3511,8/21/2018 14:00,17.094,,,,
3512,8/21/2018 14:30,16.332,,,,
3513,8/21/2018 15:00,16.808,,,,
3514,8/21/2018 15:30,16.332,,,,
3515,8/21/2018 16:00,16.046,,,,
3516,8/21/2018 16:30,16.046,,,,
3517,8/21/2018 17:00,15.282,,,,
3518,8/21/2018 17:30,17.475,,,,
3519,8/21/2018 18:00,17.189,,,,
3520,8/21/2018 18:30,16.523,,,,
3521,8/21/2018 19:00,17.284,,,,
3522,8/21/2018 19:30,16.713,,,,
3523,8/21/2018 20:00,16.332,,,,
3524,8/21/2018 20:30,16.427,,,,
3525,8/21/2018 21:00,16.618,,,,
3526,8/21/2018 21:30,16.618,,,,
3527,8/21/2018 22:00,16.523,,,,
3528,8/21/2018 22:30,16.523,,,,
3529,8/21/2018 23:00,16.713,,,,
3530,8/21/2018 23:30,16.523,,,,
3531,8/22/2018 0:00,16.523,,,,
3532,8/22/2018 0:30,16.046,,,,
3533,8/22/2018 1:00,16.141,,,,
3534,8/22/2018 1:30,16.141,,,,
3535,8/22/2018 2:00,16.046,,,,
3536,8/22/2018 2:30,15.664,,,,
3537,8/22/2018 3:00,15.569,,,,
3538,8/22/2018 3:30,15.378,,,,
3539,8/22/2018 4:00,15.569,,,,
3540,8/22/2018 4:30,14.996,,,,
3541,8/22/2018 5:00,15.091,,,,
3542,8/22/2018 5:30,14.9,,,,
3543,8/22/2018 6:00,14.996,,,,
3544,8/22/2018 6:30,14.9,,,,
3545,8/22/2018 7:00,14.804,,,,
3546,8/22/2018 7:30,14.9,,,,
3547,8/22/2018 8:00,15.187,,,,
3548,8/22/2018 8:30,15.282,,,,
3549,8/22/2018 9:00,15.378,,,,
3550,8/22/2018 9:30,15.187,,,,
3551,8/22/2018 10:00,15.187,,,,
3552,8/22/2018 10:30,15.282,,,,
3553,8/22/2018 11:00,15.664,,,,
3554,8/22/2018 11:30,15.569,,,,
3555,8/22/2018 12:00,15.569,,,,
3556,8/22/2018 12:30,15.378,,,,
3557,8/22/2018 13:00,15.378,,,,
3558,8/22/2018 13:30,15.378,,,,
3559,8/22/2018 14:00,15.282,,,,
3560,8/22/2018 14:30,15.282,,,,
3561,8/22/2018 15:00,15.664,,,,
3562,8/22/2018 15:30,15.473,,,,
3563,8/22/2018 16:00,15.76,,,,
3564,8/22/2018 16:30,15.569,,,,
3565,8/22/2018 17:00,15.76,,,,
3566,8/22/2018 17:30,16.427,,,,
3567,8/22/2018 18:00,16.618,,,,
3568,8/22/2018 18:30,16.427,,,,
3569,8/22/2018 19:00,16.237,,,,
3570,8/22/2018 19:30,16.237,,,,
3571,8/22/2018 20:00,16.427,,,,
3572,8/22/2018 20:30,16.808,,,,
3573,8/22/2018 21:00,16.903,,,,
3574,8/22/2018 21:30,16.808,,,,
3575,8/22/2018 22:00,16.903,,,,
3576,8/22/2018 22:30,16.808,,,,
3577,8/22/2018 23:00,16.618,,,,
3578,8/22/2018 23:30,16.903,,,,
3579,8/23/2018 0:00,16.618,,,,
3580,8/23/2018 0:30,16.713,,,,
3581,8/23/2018 1:00,16.427,,,,
3582,8/23/2018 1:30,16.046,,,,
3583,8/23/2018 2:00,16.141,,,,
3584,8/23/2018 2:30,16.046,,,,
3585,8/23/2018 3:00,15.951,,,,
3586,8/23/2018 3:30,16.046,,,,
3587,8/23/2018 4:00,16.141,,,,
3588,8/23/2018 4:30,15.951,,,,
3589,8/23/2018 5:00,15.951,,,,
3590,8/23/2018 5:30,16.523,,,,
3591,8/23/2018 6:00,16.618,,,,
3592,8/23/2018 6:30,16.903,,,,
3593,8/23/2018 7:00,16.903,,,,
3594,8/23/2018 7:30,16.808,,,,
3595,8/23/2018 8:00,16.808,,,,
3596,8/23/2018 8:30,16.713,,,,
3597,8/23/2018 9:00,16.999,,,,
3598,8/23/2018 9:30,16.903,,,,
3599,8/23/2018 10:00,16.999,,,,
3600,8/23/2018 10:30,16.903,,,,
3601,8/23/2018 11:00,16.999,,,,
3602,8/23/2018 11:30,17.094,,,,
3603,8/23/2018 12:00,16.999,,,,
3604,8/23/2018 12:30,17.189,,,,
3605,8/23/2018 13:00,17.665,,,,
3606,8/23/2018 13:30,17.95,,,,
3607,8/23/2018 14:00,18.045,,,,
3608,8/23/2018 14:30,17.95,,,,
3609,8/23/2018 15:00,18.045,,,,
3610,8/23/2018 15:30,17.95,,,,
3611,8/23/2018 16:00,17.95,,,,
3612,8/23/2018 16:30,17.95,,,,
3613,8/23/2018 17:00,18.045,,,,
3614,8/23/2018 17:30,18.045,,,,
3615,8/23/2018 18:00,18.045,,,,
3616,8/23/2018 18:30,17.76,,,,
3617,8/23/2018 19:00,18.045,,,,
3618,8/23/2018 19:30,18.045,,,,
3619,8/23/2018 20:00,17.95,,,,
3620,8/23/2018 20:30,17.855,,,,
3621,8/23/2018 21:00,17.665,,,,
3622,8/23/2018 21:30,17.665,,,,
3623,8/23/2018 22:00,17.855,,,,
3624,8/23/2018 22:30,17.855,,,,
3625,8/23/2018 23:00,16.808,,,,
3626,8/23/2018 23:30,16.237,,,,
3627,8/24/2018 0:00,15.951,,,,
3628,8/24/2018 0:30,16.427,,,,
3629,8/24/2018 1:00,16.713,,,,
3630,8/24/2018 1:30,16.808,,,,
3631,8/24/2018 2:00,17.379,,,,
3632,8/24/2018 2:30,17.665,,,,
3633,8/24/2018 3:00,17.284,,,,
3634,8/24/2018 3:30,17.379,,,,
3635,8/24/2018 4:00,17.475,,,,
3636,8/24/2018 4:30,17.379,,,,
3637,8/24/2018 5:00,17.379,,,,
3638,8/24/2018 5:30,17.284,,,,
3639,8/24/2018 6:00,17.284,,,,
3640,8/24/2018 6:30,17.379,,,,
3641,8/24/2018 7:00,17.284,,,,
3642,8/24/2018 7:30,17.189,,,,
3643,8/24/2018 8:00,17.189,,,,
3644,8/24/2018 8:30,17.284,,,,
3645,8/24/2018 9:00,17.57,,,,
3646,8/24/2018 9:30,17.665,,,,
3647,8/24/2018 10:00,17.76,,,,
3648,8/24/2018 10:30,17.95,,,,
3649,8/24/2018 11:00,17.95,,,,
3650,8/24/2018 11:30,18.045,,,,
3651,8/24/2018 12:00,18.236,,,,
3652,8/24/2018 12:30,18.14,,,,
3653,8/24/2018 13:00,18.616,,,,
3654,8/24/2018 13:30,18.616,,,,
3655,8/24/2018 14:00,18.616,,,,
3656,8/24/2018 14:30,19.092,,,,
3657,8/24/2018 15:00,18.996,,,,
3658,8/24/2018 15:30,18.901,,,,
