Plot Title: 20350657,,,,,,
#,"Date Time, GMT-04:00","Temp, °C (LGR S/N: 20350657, SEN S/N: 20350657)","Coupler Attached (LGR S/N: 20350657, SEN S/N: 20350657)","Host Connected (LGR S/N: 20350657, SEN S/N: 20350657)","Stopped (LGR S/N: 20350657, SEN S/N: 20350657)","End Of File (LGR S/N: 20350657, SEN S/N: 20350657)"
806,6/27/2018 8:30,9.669,,,,
807,6/27/2018 9:00,9.669,,,,
808,6/27/2018 9:30,9.768,,,,
809,6/27/2018 10:00,9.669,,,,
810,6/27/2018 10:30,9.571,,,,
811,6/27/2018 11:00,9.571,,,,
812,6/27/2018 11:30,9.571,,,,
813,6/27/2018 12:00,9.571,,,,
814,6/27/2018 12:30,9.571,,,,
815,6/27/2018 13:00,9.669,,,,
816,6/27/2018 13:30,9.571,,,,
817,6/27/2018 14:00,9.669,,,,
818,6/27/2018 14:30,9.571,,,,
819,6/27/2018 15:00,9.571,,,,
820,6/27/2018 15:30,9.669,,,,
821,6/27/2018 16:00,9.472,,,,
822,6/27/2018 16:30,9.472,,,,
823,6/27/2018 17:00,9.373,,,,
824,6/27/2018 17:30,9.373,,,,
825,6/27/2018 18:00,9.669,,,,
826,6/27/2018 18:30,9.669,,,,
827,6/27/2018 19:00,9.669,,,,
828,6/27/2018 19:30,9.472,,,,
829,6/27/2018 20:00,9.472,,,,
830,6/27/2018 20:30,9.571,,,,
831,6/27/2018 21:00,9.472,,,,
832,6/27/2018 21:30,9.571,,,,
833,6/27/2018 22:00,9.472,,,,
834,6/27/2018 22:30,9.571,,,,
835,6/27/2018 23:00,9.669,,,,
836,6/27/2018 23:30,9.571,,,,
837,6/28/2018 0:00,9.571,,,,
838,6/28/2018 0:30,9.571,,,,
839,6/28/2018 1:00,9.571,,,,
840,6/28/2018 1:30,9.472,,,,
841,6/28/2018 2:00,9.373,,,,
842,6/28/2018 2:30,9.275,,,,
843,6/28/2018 3:00,9.275,,,,
844,6/28/2018 3:30,9.373,,,,
845,6/28/2018 4:00,9.472,,,,
846,6/28/2018 4:30,9.571,,,,
847,6/28/2018 5:00,9.472,,,,
848,6/28/2018 5:30,9.373,,,,
849,6/28/2018 6:00,9.275,,,,
850,6/28/2018 6:30,9.176,,,,
851,6/28/2018 7:00,9.176,,,,
852,6/28/2018 7:30,9.176,,,,
853,6/28/2018 8:00,9.275,,,,
854,6/28/2018 8:30,9.176,,,,
855,6/28/2018 9:00,9.176,,,,
856,6/28/2018 9:30,9.275,,,,
857,6/28/2018 10:00,9.275,,,,
858,6/28/2018 10:30,9.275,,,,
859,6/28/2018 11:00,9.176,,,,
860,6/28/2018 11:30,9.176,,,,
861,6/28/2018 12:00,9.176,,,,
862,6/28/2018 12:30,9.176,,,,
863,6/28/2018 13:00,9.275,,,,
864,6/28/2018 13:30,9.373,,,,
865,6/28/2018 14:00,9.275,,,,
866,6/28/2018 14:30,9.275,,,,
867,6/28/2018 15:00,9.275,,,,
868,6/28/2018 15:30,9.176,,,,
869,6/28/2018 16:00,9.275,,,,
870,6/28/2018 16:30,9.275,,,,
871,6/28/2018 17:00,9.275,,,,
872,6/28/2018 17:30,9.275,,,,
873,6/28/2018 18:00,9.373,,,,
874,6/28/2018 18:30,9.571,,,,
875,6/28/2018 19:00,9.669,,,,
876,6/28/2018 19:30,9.669,,,,
877,6/28/2018 20:00,9.669,,,,
878,6/28/2018 20:30,9.571,,,,
879,6/28/2018 21:00,9.373,,,,
880,6/28/2018 21:30,9.571,,,,
881,6/28/2018 22:00,9.866,,,,
882,6/28/2018 22:30,9.571,,,,
883,6/28/2018 23:00,9.571,,,,
884,6/28/2018 23:30,9.866,,,,
885,6/29/2018 0:00,9.768,,,,
886,6/29/2018 0:30,9.571,,,,
887,6/29/2018 1:00,9.669,,,,
888,6/29/2018 1:30,9.669,,,,
889,6/29/2018 2:00,9.571,,,,
890,6/29/2018 2:30,9.373,,,,
891,6/29/2018 3:00,9.176,,,,
892,6/29/2018 3:30,9.176,,,,
893,6/29/2018 4:00,9.077,,,,
894,6/29/2018 4:30,9.077,,,,
895,6/29/2018 5:00,9.571,,,,
896,6/29/2018 5:30,9.669,,,,
897,6/29/2018 6:00,9.373,,,,
898,6/29/2018 6:30,9.275,,,,
899,6/29/2018 7:00,9.077,,,,
900,6/29/2018 7:30,9.077,,,,
901,6/29/2018 8:00,9.077,,,,
902,6/29/2018 8:30,9.077,,,,
903,6/29/2018 9:00,9.275,,,,
904,6/29/2018 9:30,9.275,,,,
905,6/29/2018 10:00,9.176,,,,
906,6/29/2018 10:30,9.176,,,,
907,6/29/2018 11:00,9.176,,,,
908,6/29/2018 11:30,9.176,,,,
909,6/29/2018 12:00,9.077,,,,
910,6/29/2018 12:30,9.077,,,,
911,6/29/2018 13:00,9.077,,,,
912,6/29/2018 13:30,9.077,,,,
913,6/29/2018 14:00,9.176,,,,
914,6/29/2018 14:30,9.176,,,,
915,6/29/2018 15:00,9.077,,,,
916,6/29/2018 15:30,9.176,,,,
917,6/29/2018 16:00,9.176,,,,
918,6/29/2018 16:30,9.373,,,,
919,6/29/2018 17:00,9.077,,,,
920,6/29/2018 17:30,9.077,,,,
921,6/29/2018 18:00,8.978,,,,
922,6/29/2018 18:30,9.275,,,,
923,6/29/2018 19:00,9.373,,,,
924,6/29/2018 19:30,9.373,,,,
925,6/29/2018 20:00,9.472,,,,
926,6/29/2018 20:30,9.373,,,,
927,6/29/2018 21:00,9.571,,,,
928,6/29/2018 21:30,9.472,,,,
929,6/29/2018 22:00,9.373,,,,
930,6/29/2018 22:30,9.275,,,,
931,6/29/2018 23:00,9.275,,,,
932,6/29/2018 23:30,9.275,,,,
933,6/30/2018 0:00,9.373,,,,
934,6/30/2018 0:30,9.373,,,,
935,6/30/2018 1:00,9.472,,,,
936,6/30/2018 1:30,9.571,,,,
937,6/30/2018 2:00,9.373,,,,
938,6/30/2018 2:30,9.472,,,,
939,6/30/2018 3:00,9.472,,,,
940,6/30/2018 3:30,9.275,,,,
941,6/30/2018 4:00,9.373,,,,
942,6/30/2018 4:30,9.176,,,,
943,6/30/2018 5:00,9.077,,,,
944,6/30/2018 5:30,9.176,,,,
945,6/30/2018 6:00,9.077,,,,
946,6/30/2018 6:30,9.077,,,,
947,6/30/2018 7:00,9.077,,,,
948,6/30/2018 7:30,9.176,,,,
949,6/30/2018 8:00,9.176,,,,
950,6/30/2018 8:30,9.176,,,,
951,6/30/2018 9:00,9.373,,,,
952,6/30/2018 9:30,9.176,,,,
953,6/30/2018 10:00,9.077,,,,
954,6/30/2018 10:30,9.077,,,,
955,6/30/2018 11:00,9.077,,,,
956,6/30/2018 11:30,9.176,,,,
957,6/30/2018 12:00,9.176,,,,
958,6/30/2018 12:30,9.176,,,,
959,6/30/2018 13:00,9.176,,,,
960,6/30/2018 13:30,9.275,,,,
961,6/30/2018 14:00,9.275,,,,
962,6/30/2018 14:30,9.176,,,,
963,6/30/2018 15:00,9.275,,,,
964,6/30/2018 15:30,9.275,,,,
965,6/30/2018 16:00,9.275,,,,
966,6/30/2018 16:30,9.275,,,,
967,6/30/2018 17:00,9.275,,,,
968,6/30/2018 17:30,9.275,,,,
969,6/30/2018 18:00,9.176,,,,
970,6/30/2018 18:30,9.176,,,,
971,6/30/2018 19:00,9.176,,,,
972,6/30/2018 19:30,9.176,,,,
973,6/30/2018 20:00,9.176,,,,
974,6/30/2018 20:30,9.275,,,,
975,6/30/2018 21:00,9.373,,,,
976,6/30/2018 21:30,9.472,,,,
977,6/30/2018 22:00,9.571,,,,
978,6/30/2018 22:30,9.571,,,,
979,6/30/2018 23:00,9.571,,,,
980,6/30/2018 23:30,9.472,,,,
981,7/1/2018 0:00,9.472,,,,
982,7/1/2018 0:30,9.472,,,,
983,7/1/2018 1:00,9.373,,,,
984,7/1/2018 1:30,9.472,,,,
985,7/1/2018 2:00,9.472,,,,
986,7/1/2018 2:30,9.472,,,,
987,7/1/2018 3:00,9.472,,,,
988,7/1/2018 3:30,9.472,,,,
989,7/1/2018 4:00,9.472,,,,
990,7/1/2018 4:30,9.472,,,,
991,7/1/2018 5:00,9.472,,,,
992,7/1/2018 5:30,9.472,,,,
993,7/1/2018 6:00,9.472,,,,
994,7/1/2018 6:30,9.472,,,,
995,7/1/2018 7:00,9.472,,,,
996,7/1/2018 7:30,9.472,,,,
997,7/1/2018 8:00,9.571,,,,
998,7/1/2018 8:30,9.768,,,,
999,7/1/2018 9:00,9.768,,,,
1000,7/1/2018 9:30,9.768,,,,
1001,7/1/2018 10:00,9.571,,,,
1002,7/1/2018 10:30,9.571,,,,
1003,7/1/2018 11:00,9.472,,,,
1004,7/1/2018 11:30,9.571,,,,
1005,7/1/2018 12:00,9.669,,,,
1006,7/1/2018 12:30,9.571,,,,
1007,7/1/2018 13:00,9.571,,,,
1008,7/1/2018 13:30,9.669,,,,
1009,7/1/2018 14:00,9.669,,,,
1010,7/1/2018 14:30,9.669,,,,
1011,7/1/2018 15:00,9.768,,,,
1012,7/1/2018 15:30,9.768,,,,
1013,7/1/2018 16:00,9.768,,,,
1014,7/1/2018 16:30,9.768,,,,
1015,7/1/2018 17:00,9.768,,,,
1016,7/1/2018 17:30,9.866,,,,
1017,7/1/2018 18:00,9.866,,,,
1018,7/1/2018 18:30,9.866,,,,
1019,7/1/2018 19:00,9.866,,,,
1020,7/1/2018 19:30,10.063,,,,
1021,7/1/2018 20:00,10.063,,,,
1022,7/1/2018 20:30,10.161,,,,
1023,7/1/2018 21:00,10.357,,,,
1024,7/1/2018 21:30,10.357,,,,
1025,7/1/2018 22:00,10.553,,,,
1026,7/1/2018 22:30,10.748,,,,
1027,7/1/2018 23:00,10.553,,,,
1028,7/1/2018 23:30,10.553,,,,
1029,7/2/2018 0:00,10.651,,,,
1030,7/2/2018 0:30,10.455,,,,
1031,7/2/2018 1:00,10.455,,,,
1032,7/2/2018 1:30,10.455,,,,
1033,7/2/2018 2:00,10.455,,,,
1034,7/2/2018 2:30,10.455,,,,
1035,7/2/2018 3:00,10.553,,,,
1036,7/2/2018 3:30,10.553,,,,
1037,7/2/2018 4:00,10.455,,,,
1038,7/2/2018 4:30,10.455,,,,
1039,7/2/2018 5:00,10.553,,,,
1040,7/2/2018 5:30,10.455,,,,
1041,7/2/2018 6:00,10.455,,,,
1042,7/2/2018 6:30,10.455,,,,
1043,7/2/2018 7:00,10.455,,,,
1044,7/2/2018 7:30,10.455,,,,
1045,7/2/2018 8:00,10.357,,,,
1046,7/2/2018 8:30,10.357,,,,
1047,7/2/2018 9:00,10.455,,,,
1048,7/2/2018 9:30,10.455,,,,
1049,7/2/2018 10:00,10.455,,,,
1050,7/2/2018 10:30,10.553,,,,
1051,7/2/2018 11:00,10.455,,,,
1052,7/2/2018 11:30,10.455,,,,
1053,7/2/2018 12:00,10.455,,,,
1054,7/2/2018 12:30,10.455,,,,
1055,7/2/2018 13:00,10.455,,,,
1056,7/2/2018 13:30,10.357,,,,
1057,7/2/2018 14:00,10.357,,,,
1058,7/2/2018 14:30,10.455,,,,
1059,7/2/2018 15:00,10.455,,,,
1060,7/2/2018 15:30,10.553,,,,
1061,7/2/2018 16:00,10.553,,,,
1062,7/2/2018 16:30,10.553,,,,
1063,7/2/2018 17:00,10.748,,,,
1064,7/2/2018 17:30,10.651,,,,
1065,7/2/2018 18:00,10.846,,,,
1066,7/2/2018 18:30,10.651,,,,
1067,7/2/2018 19:00,10.651,,,,
1068,7/2/2018 19:30,10.748,,,,
1069,7/2/2018 20:00,10.748,,,,
1070,7/2/2018 20:30,10.846,,,,
1071,7/2/2018 21:00,10.846,,,,
1072,7/2/2018 21:30,10.944,,,,
1073,7/2/2018 22:00,10.944,,,,
1074,7/2/2018 22:30,11.139,,,,
1075,7/2/2018 23:00,11.528,,,,
1076,7/2/2018 23:30,11.334,,,,
1077,7/3/2018 0:00,11.334,,,,
1078,7/3/2018 0:30,11.041,,,,
1079,7/3/2018 1:00,11.139,,,,
1080,7/3/2018 1:30,11.041,,,,
1081,7/3/2018 2:00,11.139,,,,
1082,7/3/2018 2:30,11.041,,,,
1083,7/3/2018 3:00,11.041,,,,
1084,7/3/2018 3:30,10.944,,,,
1085,7/3/2018 4:00,11.236,,,,
1086,7/3/2018 4:30,11.236,,,,
1087,7/3/2018 5:00,11.041,,,,
1088,7/3/2018 5:30,11.139,,,,
1089,7/3/2018 6:00,11.041,,,,
1090,7/3/2018 6:30,11.041,,,,
1091,7/3/2018 7:00,10.846,,,,
1092,7/3/2018 7:30,10.846,,,,
1093,7/3/2018 8:00,10.944,,,,
1094,7/3/2018 8:30,10.944,,,,
1095,7/3/2018 9:00,10.944,,,,
1096,7/3/2018 9:30,10.944,,,,
1097,7/3/2018 10:00,11.041,,,,
1098,7/3/2018 10:30,10.944,,,,
1099,7/3/2018 11:00,10.944,,,,
1100,7/3/2018 11:30,10.944,,,,
1101,7/3/2018 12:00,10.944,,,,
1102,7/3/2018 12:30,10.944,,,,
1103,7/3/2018 13:00,10.944,,,,
1104,7/3/2018 13:30,11.041,,,,
1105,7/3/2018 14:00,11.041,,,,
1106,7/3/2018 14:30,11.041,,,,
1107,7/3/2018 15:00,11.041,,,,
1108,7/3/2018 15:30,11.139,,,,
1109,7/3/2018 16:00,11.139,,,,
1110,7/3/2018 16:30,11.139,,,,
1111,7/3/2018 17:00,11.236,,,,
1112,7/3/2018 17:30,11.236,,,,
1113,7/3/2018 18:00,11.236,,,,
1114,7/3/2018 18:30,11.139,,,,
1115,7/3/2018 19:00,11.139,,,,
1116,7/3/2018 19:30,11.139,,,,
1117,7/3/2018 20:00,11.041,,,,
1118,7/3/2018 20:30,11.139,,,,
1119,7/3/2018 21:00,11.139,,,,
1120,7/3/2018 21:30,11.431,,,,
1121,7/3/2018 22:00,11.916,,,,
1122,7/3/2018 22:30,11.334,,,,
1123,7/3/2018 23:00,11.334,,,,
1124,7/3/2018 23:30,11.625,,,,
1125,7/4/2018 0:00,11.625,,,,
1126,7/4/2018 0:30,11.916,,,,
1127,7/4/2018 1:00,12.11,,,,
1128,7/4/2018 1:30,12.013,,,,
1129,7/4/2018 2:00,12.013,,,,
1130,7/4/2018 2:30,12.11,,,,
1131,7/4/2018 3:00,12.304,,,,
1132,7/4/2018 3:30,12.207,,,,
1133,7/4/2018 4:00,12.304,,,,
1134,7/4/2018 4:30,12.207,,,,
1135,7/4/2018 5:00,12.207,,,,
1136,7/4/2018 5:30,12.11,,,,
1137,7/4/2018 6:00,12.11,,,,
1138,7/4/2018 6:30,12.013,,,,
1139,7/4/2018 7:00,12.11,,,,
1140,7/4/2018 7:30,12.11,,,,
1141,7/4/2018 8:00,12.207,,,,
1142,7/4/2018 8:30,12.207,,,,
1143,7/4/2018 9:00,11.819,,,,
1144,7/4/2018 9:30,11.722,,,,
1145,7/4/2018 10:00,11.528,,,,
1146,7/4/2018 10:30,11.431,,,,
1147,7/4/2018 11:00,11.625,,,,
1148,7/4/2018 11:30,11.625,,,,
1149,7/4/2018 12:00,11.819,,,,
1150,7/4/2018 12:30,11.819,,,,
1151,7/4/2018 13:00,11.819,,,,
1152,7/4/2018 13:30,11.819,,,,
1153,7/4/2018 14:00,11.916,,,,
1154,7/4/2018 14:30,12.013,,,,
1155,7/4/2018 15:00,12.013,,,,
1156,7/4/2018 15:30,12.11,,,,
1157,7/4/2018 16:00,12.11,,,,
1158,7/4/2018 16:30,12.013,,,,
1159,7/4/2018 17:00,12.207,,,,
1160,7/4/2018 17:30,12.304,,,,
1161,7/4/2018 18:00,12.401,,,,
1162,7/4/2018 18:30,12.304,,,,
1163,7/4/2018 19:00,12.401,,,,
1164,7/4/2018 19:30,12.304,,,,
1165,7/4/2018 20:00,12.401,,,,
1166,7/4/2018 20:30,12.401,,,,
1167,7/4/2018 21:00,12.401,,,,
1168,7/4/2018 21:30,12.401,,,,
1169,7/4/2018 22:00,12.497,,,,
1170,7/4/2018 22:30,12.497,,,,
1171,7/4/2018 23:00,12.594,,,,
1172,7/4/2018 23:30,12.497,,,,
1173,7/5/2018 0:00,12.98,,,,
1174,7/5/2018 0:30,12.787,,,,
1175,7/5/2018 1:00,12.594,,,,
1176,7/5/2018 1:30,12.497,,,,
1177,7/5/2018 2:00,12.401,,,,
1178,7/5/2018 2:30,12.497,,,,
1179,7/5/2018 3:00,12.497,,,,
1180,7/5/2018 3:30,12.497,,,,
1181,7/5/2018 4:00,12.497,,,,
1182,7/5/2018 4:30,12.69,,,,
1183,7/5/2018 5:00,12.69,,,,
1184,7/5/2018 5:30,12.69,,,,
1185,7/5/2018 6:00,12.69,,,,
1186,7/5/2018 6:30,12.69,,,,
1187,7/5/2018 7:00,12.69,,,,
1188,7/5/2018 7:30,12.69,,,,
1189,7/5/2018 8:00,12.69,,,,
1190,7/5/2018 8:30,12.594,,,,
1191,7/5/2018 9:00,12.304,,,,
1192,7/5/2018 9:30,12.207,,,,
1193,7/5/2018 10:00,12.304,,,,
1194,7/5/2018 10:30,12.207,,,,
1195,7/5/2018 11:00,12.304,,,,
1196,7/5/2018 11:30,12.304,,,,
1197,7/5/2018 12:00,12.497,,,,
1198,7/5/2018 12:30,12.497,,,,
1199,7/5/2018 13:00,12.401,,,,
1200,7/5/2018 13:30,12.594,,,,
1201,7/5/2018 14:00,12.497,,,,
1202,7/5/2018 14:30,12.497,,,,
1203,7/5/2018 15:00,12.594,,,,
1204,7/5/2018 15:30,12.594,,,,
1205,7/5/2018 16:00,12.69,,,,
1206,7/5/2018 16:30,12.69,,,,
1207,7/5/2018 17:00,13.173,,,,
1208,7/5/2018 17:30,13.173,,,,
1209,7/5/2018 18:00,13.365,,,,
1210,7/5/2018 18:30,13.75,,,,
1211,7/5/2018 19:00,13.558,,,,
1212,7/5/2018 19:30,13.654,,,,
1213,7/5/2018 20:00,13.558,,,,
1214,7/5/2018 20:30,13.558,,,,
1215,7/5/2018 21:00,13.365,,,,
1216,7/5/2018 21:30,13.654,,,,
1217,7/5/2018 22:00,13.75,,,,
1218,7/5/2018 22:30,14.134,,,,
1219,7/5/2018 23:00,14.038,,,,
1220,7/5/2018 23:30,14.134,,,,
1221,7/6/2018 0:00,14.134,,,,
1222,7/6/2018 0:30,14.134,,,,
1223,7/6/2018 1:00,14.134,,,,
1224,7/6/2018 1:30,14.038,,,,
1225,7/6/2018 2:00,14.325,,,,
1226,7/6/2018 2:30,14.421,,,,
1227,7/6/2018 3:00,14.325,,,,
1228,7/6/2018 3:30,14.134,,,,
1229,7/6/2018 4:00,13.846,,,,
1230,7/6/2018 4:30,13.654,,,,
1231,7/6/2018 5:00,13.461,,,,
1232,7/6/2018 5:30,13.461,,,,
1233,7/6/2018 6:00,13.654,,,,
1234,7/6/2018 6:30,14.038,,,,
1235,7/6/2018 7:00,13.846,,,,
1236,7/6/2018 7:30,13.558,,,,
1237,7/6/2018 8:00,13.654,,,,
1238,7/6/2018 8:30,13.461,,,,
1239,7/6/2018 9:00,13.75,,,,
1240,7/6/2018 9:30,13.654,,,,
1241,7/6/2018 10:00,13.365,,,,
1242,7/6/2018 10:30,13.173,,,,
1243,7/6/2018 11:00,13.173,,,,
1244,7/6/2018 11:30,13.173,,,,
1245,7/6/2018 12:00,13.365,,,,
1246,7/6/2018 12:30,13.365,,,,
1247,7/6/2018 13:00,13.173,,,,
1248,7/6/2018 13:30,13.076,,,,
1249,7/6/2018 14:00,13.076,,,,
1250,7/6/2018 14:30,13.173,,,,
1251,7/6/2018 15:00,13.365,,,,
1252,7/6/2018 15:30,13.173,,,,
1253,7/6/2018 16:00,13.365,,,,
1254,7/6/2018 16:30,13.461,,,,
1255,7/6/2018 17:00,13.173,,,,
1256,7/6/2018 17:30,13.654,,,,
1257,7/6/2018 18:00,13.558,,,,
1258,7/6/2018 18:30,13.654,,,,
1259,7/6/2018 19:00,13.846,,,,
1260,7/6/2018 19:30,13.654,,,,
1261,7/6/2018 20:00,13.558,,,,
1262,7/6/2018 20:30,13.461,,,,
1263,7/6/2018 21:00,13.558,,,,
1264,7/6/2018 21:30,14.134,,,,
1265,7/6/2018 22:00,13.461,,,,
1266,7/6/2018 22:30,13.654,,,,
1267,7/6/2018 23:00,13.558,,,,
1268,7/6/2018 23:30,13.461,,,,
1269,7/7/2018 0:00,13.365,,,,
1270,7/7/2018 0:30,13.365,,,,
1271,7/7/2018 1:00,13.75,,,,
1272,7/7/2018 1:30,13.654,,,,
1273,7/7/2018 2:00,13.365,,,,
1274,7/7/2018 2:30,13.461,,,,
1275,7/7/2018 3:00,13.365,,,,
1276,7/7/2018 3:30,13.365,,,,
1277,7/7/2018 4:00,13.461,,,,
1278,7/7/2018 4:30,13.365,,,,
1279,7/7/2018 5:00,13.461,,,,
1280,7/7/2018 5:30,13.365,,,,
1281,7/7/2018 6:00,13.461,,,,
1282,7/7/2018 6:30,13.558,,,,
1283,7/7/2018 7:00,13.461,,,,
1284,7/7/2018 7:30,13.461,,,,
1285,7/7/2018 8:00,13.461,,,,
1286,7/7/2018 8:30,13.558,,,,
1287,7/7/2018 9:00,13.654,,,,
1288,7/7/2018 9:30,13.461,,,,
1289,7/7/2018 10:00,13.558,,,,
1290,7/7/2018 10:30,13.461,,,,
1291,7/7/2018 11:00,13.461,,,,
1292,7/7/2018 11:30,13.269,,,,
1293,7/7/2018 12:00,13.269,,,,
1294,7/7/2018 12:30,13.173,,,,
1295,7/7/2018 13:00,13.269,,,,
1296,7/7/2018 13:30,13.365,,,,
1297,7/7/2018 14:00,13.269,,,,
1298,7/7/2018 14:30,13.365,,,,
1299,7/7/2018 15:00,13.365,,,,
1300,7/7/2018 15:30,13.269,,,,
1301,7/7/2018 16:00,13.269,,,,
1302,7/7/2018 16:30,13.173,,,,
1303,7/7/2018 17:00,13.269,,,,
1304,7/7/2018 17:30,13.269,,,,
1305,7/7/2018 18:00,13.269,,,,
1306,7/7/2018 18:30,13.173,,,,
1307,7/7/2018 19:00,13.269,,,,
1308,7/7/2018 19:30,13.269,,,,
1309,7/7/2018 20:00,13.269,,,,
1310,7/7/2018 20:30,13.269,,,,
1311,7/7/2018 21:00,13.173,,,,
1312,7/7/2018 21:30,13.076,,,,
1313,7/7/2018 22:00,13.076,,,,
1314,7/7/2018 22:30,13.076,,,,
1315,7/7/2018 23:00,13.076,,,,
1316,7/7/2018 23:30,13.173,,,,
1317,7/8/2018 0:00,13.269,,,,
1318,7/8/2018 0:30,13.269,,,,
1319,7/8/2018 1:00,13.269,,,,
1320,7/8/2018 1:30,13.173,,,,
1321,7/8/2018 2:00,13.173,,,,
1322,7/8/2018 2:30,13.076,,,,
1323,7/8/2018 3:00,13.076,,,,
1324,7/8/2018 3:30,12.98,,,,
1325,7/8/2018 4:00,12.98,,,,
1326,7/8/2018 4:30,13.076,,,,
1327,7/8/2018 5:00,12.98,,,,
1328,7/8/2018 5:30,12.883,,,,
1329,7/8/2018 6:00,12.883,,,,
1330,7/8/2018 6:30,12.883,,,,
1331,7/8/2018 7:00,12.883,,,,
1332,7/8/2018 7:30,12.787,,,,
1333,7/8/2018 8:00,12.787,,,,
1334,7/8/2018 8:30,12.787,,,,
1335,7/8/2018 9:00,12.787,,,,
1336,7/8/2018 9:30,12.787,,,,
1337,7/8/2018 10:00,12.883,,,,
1338,7/8/2018 10:30,12.883,,,,
1339,7/8/2018 11:00,12.69,,,,
1340,7/8/2018 11:30,12.594,,,,
1341,7/8/2018 12:00,12.69,,,,
1342,7/8/2018 12:30,12.401,,,,
1343,7/8/2018 13:00,12.401,,,,
1344,7/8/2018 13:30,12.594,,,,
1345,7/8/2018 14:00,12.69,,,,
1346,7/8/2018 14:30,12.883,,,,
1347,7/8/2018 15:00,12.594,,,,
1348,7/8/2018 15:30,12.594,,,,
1349,7/8/2018 16:00,12.594,,,,
1350,7/8/2018 16:30,12.497,,,,
1351,7/8/2018 17:00,12.497,,,,
1352,7/8/2018 17:30,12.497,,,,
1353,7/8/2018 18:00,12.401,,,,
1354,7/8/2018 18:30,12.401,,,,
1355,7/8/2018 19:00,12.497,,,,
1356,7/8/2018 19:30,12.401,,,,
1357,7/8/2018 20:00,12.497,,,,
1358,7/8/2018 20:30,12.401,,,,
1359,7/8/2018 21:00,12.401,,,,
1360,7/8/2018 21:30,12.497,,,,
1361,7/8/2018 22:00,12.497,,,,
1362,7/8/2018 22:30,12.401,,,,
1363,7/8/2018 23:00,12.401,,,,
1364,7/8/2018 23:30,12.401,,,,
1365,7/9/2018 0:00,12.207,,,,
1366,7/9/2018 0:30,12.207,,,,
1367,7/9/2018 1:00,11.916,,,,
1368,7/9/2018 1:30,11.916,,,,
1369,7/9/2018 2:00,12.013,,,,
1370,7/9/2018 2:30,12.11,,,,
1371,7/9/2018 3:00,12.11,,,,
1372,7/9/2018 3:30,12.013,,,,
1373,7/9/2018 4:00,12.013,,,,
1374,7/9/2018 4:30,11.916,,,,
1375,7/9/2018 5:00,11.916,,,,
1376,7/9/2018 5:30,11.916,,,,
1377,7/9/2018 6:00,11.819,,,,
1378,7/9/2018 6:30,11.916,,,,
1379,7/9/2018 7:00,11.916,,,,
1380,7/9/2018 7:30,12.013,,,,
1381,7/9/2018 8:00,11.916,,,,
1382,7/9/2018 8:30,11.916,,,,
1383,7/9/2018 9:00,11.916,,,,
1384,7/9/2018 9:30,11.916,,,,
1385,7/9/2018 10:00,11.916,,,,
1386,7/9/2018 10:30,11.916,,,,
1387,7/9/2018 11:00,11.916,,,,
1388,7/9/2018 11:30,11.819,,,,
1389,7/9/2018 12:00,11.819,,,,
1390,7/9/2018 12:30,11.819,,,,
1391,7/9/2018 13:00,11.916,,,,
1392,7/9/2018 13:30,11.916,,,,
1393,7/9/2018 14:00,11.916,,,,
1394,7/9/2018 14:30,12.013,,,,
1395,7/9/2018 15:00,12.013,,,,
1396,7/9/2018 15:30,12.11,,,,
1397,7/9/2018 16:00,12.11,,,,
1398,7/9/2018 16:30,12.11,,,,
1399,7/9/2018 17:00,12.11,,,,
1400,7/9/2018 17:30,12.11,,,,
1401,7/9/2018 18:00,12.11,,,,
1402,7/9/2018 18:30,12.11,,,,
1403,7/9/2018 19:00,12.013,,,,
1404,7/9/2018 19:30,12.013,,,,
1405,7/9/2018 20:00,12.11,,,,
1406,7/9/2018 20:30,12.013,,,,
1407,7/9/2018 21:00,12.013,,,,
1408,7/9/2018 21:30,12.013,,,,
1409,7/9/2018 22:00,12.013,,,,
1410,7/9/2018 22:30,12.013,,,,
1411,7/9/2018 23:00,12.013,,,,
1412,7/9/2018 23:30,12.013,,,,
1413,7/10/2018 0:00,12.013,,,,
1414,7/10/2018 0:30,12.11,,,,
1415,7/10/2018 1:00,12.207,,,,
1416,7/10/2018 1:30,12.207,,,,
1417,7/10/2018 2:00,12.207,,,,
1418,7/10/2018 2:30,12.11,,,,
1419,7/10/2018 3:00,12.11,,,,
1420,7/10/2018 3:30,12.11,,,,
1421,7/10/2018 4:00,12.013,,,,
1422,7/10/2018 4:30,12.013,,,,
1423,7/10/2018 5:00,12.013,,,,
1424,7/10/2018 5:30,12.013,,,,
1425,7/10/2018 6:00,12.013,,,,
1426,7/10/2018 6:30,12.013,,,,
1427,7/10/2018 7:00,12.013,,,,
1428,7/10/2018 7:30,11.916,,,,
1429,7/10/2018 8:00,11.916,,,,
1430,7/10/2018 8:30,11.916,,,,
1431,7/10/2018 9:00,11.916,,,,
1432,7/10/2018 9:30,11.916,,,,
1433,7/10/2018 10:00,11.916,,,,
1434,7/10/2018 10:30,11.916,,,,
1435,7/10/2018 11:00,12.207,,,,
1436,7/10/2018 11:30,12.304,,,,
1437,7/10/2018 12:00,12.304,,,,
1438,7/10/2018 12:30,12.401,,,,
1439,7/10/2018 13:00,12.401,,,,
1440,7/10/2018 13:30,12.401,,,,
1441,7/10/2018 14:00,12.401,,,,
