Plot Title: Corpus Christi,,,,,,
#,"Date Time, GMT-04:00","Temp, °C (LGR S/N: 20355577, SEN S/N: 20355577)","Coupler Attached (LGR S/N: 20355577, SEN S/N: 20355577)","Host Connected (LGR S/N: 20355577, SEN S/N: 20355577)","Stopped (LGR S/N: 20355577, SEN S/N: 20355577)","End Of File (LGR S/N: 20355577, SEN S/N: 20355577)"
2060,7/23/2018 5:30,29.752,,,,
2061,7/23/2018 6:00,29.652,,,,
2062,7/23/2018 6:30,29.652,,,,
2063,7/23/2018 7:00,29.552,,,,
2064,7/23/2018 7:30,29.552,,,,
2065,7/23/2018 8:00,29.452,,,,
2066,7/23/2018 8:30,29.452,,,,
2067,7/23/2018 9:00,29.452,,,,
2068,7/23/2018 9:30,29.452,,,,
2069,7/23/2018 10:00,29.452,,,,
2070,7/23/2018 10:30,29.552,,,,
2071,7/23/2018 11:00,29.552,,,,
2072,7/23/2018 11:30,29.652,,,,
2073,7/23/2018 12:00,29.752,,,,
2074,7/23/2018 12:30,29.452,,,,
2075,7/23/2018 13:00,29.752,,,,
2076,7/23/2018 13:30,29.752,,,,
2077,7/23/2018 14:00,29.552,,,,
2078,7/23/2018 14:30,29.752,,,,
2079,7/23/2018 15:00,29.652,,,,
2080,7/23/2018 15:30,29.953,,,,
2081,7/23/2018 16:00,30.154,,,,
2082,7/23/2018 16:30,30.457,,,,
2083,7/23/2018 17:00,30.356,,,,
2084,7/23/2018 17:30,30.457,,,,
2085,7/23/2018 18:00,30.558,,,,
2086,7/23/2018 18:30,30.255,,,,
2087,7/23/2018 19:00,30.558,,,,
2088,7/23/2018 19:30,30.659,,,,
2089,7/23/2018 20:00,30.558,,,,
2090,7/23/2018 20:30,30.154,,,,
2091,7/23/2018 21:00,30.255,,,,
2092,7/23/2018 21:30,30.255,,,,
2093,7/23/2018 22:00,30.255,,,,
2094,7/23/2018 22:30,30.054,,,,
2095,7/23/2018 23:00,30.054,,,,
2096,7/23/2018 23:30,30.054,,,,
2097,7/24/2018 0:00,29.953,,,,
2098,7/24/2018 0:30,29.953,,,,
2099,7/24/2018 1:00,29.853,,,,
2100,7/24/2018 1:30,29.752,,,,
2101,7/24/2018 2:00,29.652,,,,
2102,7/24/2018 2:30,29.552,,,,
2103,7/24/2018 3:00,29.552,,,,
2104,7/24/2018 3:30,29.452,,,,
2105,7/24/2018 4:00,29.352,,,,
2106,7/24/2018 4:30,29.252,,,,
2107,7/24/2018 5:00,29.152,,,,
2108,7/24/2018 5:30,29.152,,,,
2109,7/24/2018 6:00,29.053,,,,
2110,7/24/2018 6:30,28.953,,,,
2111,7/24/2018 7:00,28.953,,,,
2112,7/24/2018 7:30,28.953,,,,
2113,7/24/2018 8:00,28.853,,,,
2114,7/24/2018 8:30,28.853,,,,
2115,7/24/2018 9:00,28.853,,,,
2116,7/24/2018 9:30,28.853,,,,
2117,7/24/2018 10:00,28.853,,,,
2118,7/24/2018 10:30,28.853,,,,
2119,7/24/2018 11:00,28.953,,,,
2120,7/24/2018 11:30,29.053,,,,
2121,7/24/2018 12:00,29.152,,,,
2122,7/24/2018 12:30,29.053,,,,
2123,7/24/2018 13:00,29.053,,,,
2124,7/24/2018 13:30,29.152,,,,
2125,7/24/2018 14:00,29.252,,,,
2126,7/24/2018 14:30,29.252,,,,
2127,7/24/2018 15:00,29.352,,,,
2128,7/24/2018 15:30,29.352,,,,
2129,7/24/2018 16:00,29.452,,,,
2130,7/24/2018 16:30,29.552,,,,
2131,7/24/2018 17:00,29.752,,,,
2132,7/24/2018 17:30,29.853,,,,
2133,7/24/2018 18:00,29.953,,,,
2134,7/24/2018 18:30,29.953,,,,
2135,7/24/2018 19:00,29.953,,,,
2136,7/24/2018 19:30,30.054,,,,
2137,7/24/2018 20:00,30.054,,,,
2138,7/24/2018 20:30,29.953,,,,
2139,7/24/2018 21:00,29.953,,,,
2140,7/24/2018 21:30,29.853,,,,
2141,7/24/2018 22:00,29.853,,,,
2142,7/24/2018 22:30,29.752,,,,
2143,7/24/2018 23:00,29.752,,,,
2144,7/24/2018 23:30,29.752,,,,
2145,7/25/2018 0:00,29.652,,,,
2146,7/25/2018 0:30,29.652,,,,
2147,7/25/2018 1:00,29.652,,,,
2148,7/25/2018 1:30,29.552,,,,
2149,7/25/2018 2:00,29.452,,,,
2150,7/25/2018 2:30,29.452,,,,
2151,7/25/2018 3:00,29.452,,,,
2152,7/25/2018 3:30,29.352,,,,
2153,7/25/2018 4:00,29.352,,,,
2154,7/25/2018 4:30,29.252,,,,
2155,7/25/2018 5:00,29.252,,,,
2156,7/25/2018 5:30,29.252,,,,
2157,7/25/2018 6:00,29.152,,,,
2158,7/25/2018 6:30,29.152,,,,
2159,7/25/2018 7:00,29.053,,,,
2160,7/25/2018 7:30,29.053,,,,
2161,7/25/2018 8:00,28.953,,,,
2162,7/25/2018 8:30,28.953,,,,
2163,7/25/2018 9:00,28.953,,,,
2164,7/25/2018 9:30,28.953,,,,
2165,7/25/2018 10:00,28.953,,,,
2166,7/25/2018 10:30,29.053,,,,
2167,7/25/2018 11:00,29.053,,,,
2168,7/25/2018 11:30,29.152,,,,
2169,7/25/2018 12:00,29.352,,,,
2170,7/25/2018 12:30,29.853,,,,
2171,7/25/2018 13:00,29.452,,,,
2172,7/25/2018 13:30,29.552,,,,
2173,7/25/2018 14:00,29.752,,,,
2174,7/25/2018 14:30,29.853,,,,
2175,7/25/2018 15:00,30.054,,,,
2176,7/25/2018 15:30,29.953,,,,
2177,7/25/2018 16:00,30.154,,,,
2178,7/25/2018 16:30,30.356,,,,
2179,7/25/2018 17:00,30.154,,,,
2180,7/25/2018 17:30,30.457,,,,
2181,7/25/2018 18:00,30.558,,,,
2182,7/25/2018 18:30,30.558,,,,
2183,7/25/2018 19:00,30.457,,,,
2184,7/25/2018 19:30,30.558,,,,
2185,7/25/2018 20:00,30.457,,,,
2186,7/25/2018 20:30,30.255,,,,
2187,7/25/2018 21:00,30.356,,,,
2188,7/25/2018 21:30,30.154,,,,
2189,7/25/2018 22:00,30.154,,,,
2190,7/25/2018 22:30,30.054,,,,
2191,7/25/2018 23:00,29.953,,,,
2192,7/25/2018 23:30,29.853,,,,
2193,7/26/2018 0:00,29.853,,,,
2194,7/26/2018 0:30,29.652,,,,
2195,7/26/2018 1:00,29.552,,,,
2196,7/26/2018 1:30,29.352,,,,
2197,7/26/2018 2:00,29.352,,,,
2198,7/26/2018 2:30,29.152,,,,
2199,7/26/2018 3:00,29.152,,,,
2200,7/26/2018 3:30,29.053,,,,
2201,7/26/2018 4:00,29.053,,,,
2202,7/26/2018 4:30,28.853,,,,
2203,7/26/2018 5:00,28.853,,,,
2204,7/26/2018 5:30,28.754,,,,
2205,7/26/2018 6:00,28.754,,,,
2206,7/26/2018 6:30,28.754,,,,
2207,7/26/2018 7:00,28.655,,,,
2208,7/26/2018 7:30,28.555,,,,
2209,7/26/2018 8:00,28.456,,,,
2210,7/26/2018 8:30,28.456,,,,
2211,7/26/2018 9:00,28.456,,,,
2212,7/26/2018 9:30,28.456,,,,
2213,7/26/2018 10:00,28.456,,,,
2214,7/26/2018 10:30,28.555,,,,
2215,7/26/2018 11:00,28.555,,,,
2216,7/26/2018 11:30,28.754,,,,
2217,7/26/2018 12:00,28.853,,,,
2218,7/26/2018 12:30,28.953,,,,
2219,7/26/2018 13:00,29.152,,,,
2220,7/26/2018 13:30,29.252,,,,
2221,7/26/2018 14:00,29.352,,,,
2222,7/26/2018 14:30,29.452,,,,
2223,7/26/2018 15:00,29.652,,,,
2224,7/26/2018 15:30,29.652,,,,
2225,7/26/2018 16:00,29.752,,,,
2226,7/26/2018 16:30,30.054,,,,
2227,7/26/2018 17:00,29.953,,,,
2228,7/26/2018 17:30,30.154,,,,
2229,7/26/2018 18:00,30.356,,,,
2230,7/26/2018 18:30,30.255,,,,
2231,7/26/2018 19:00,30.255,,,,
2232,7/26/2018 19:30,30.255,,,,
2233,7/26/2018 20:00,30.255,,,,
2234,7/26/2018 20:30,30.154,,,,
2235,7/26/2018 21:00,30.054,,,,
2236,7/26/2018 21:30,30.054,,,,
2237,7/26/2018 22:00,29.953,,,,
2238,7/26/2018 22:30,29.853,,,,
2239,7/26/2018 23:00,29.853,,,,
2240,7/26/2018 23:30,29.752,,,,
2241,7/27/2018 0:00,29.752,,,,
2242,7/27/2018 0:30,29.752,,,,
2243,7/27/2018 1:00,29.652,,,,
2244,7/27/2018 1:30,29.552,,,,
2245,7/27/2018 2:00,29.552,,,,
2246,7/27/2018 2:30,29.452,,,,
2247,7/27/2018 3:00,29.352,,,,
2248,7/27/2018 3:30,29.252,,,,
2249,7/27/2018 4:00,29.152,,,,
2250,7/27/2018 4:30,29.152,,,,
2251,7/27/2018 5:00,28.853,,,,
2252,7/27/2018 5:30,28.953,,,,
2253,7/27/2018 6:00,28.754,,,,
2254,7/27/2018 6:30,28.754,,,,
2255,7/27/2018 7:00,28.655,,,,
2256,7/27/2018 7:30,28.754,,,,
2257,7/27/2018 8:00,28.555,,,,
2258,7/27/2018 8:30,28.555,,,,
2259,7/27/2018 9:00,28.555,,,,
2260,7/27/2018 9:30,28.555,,,,
2261,7/27/2018 10:00,28.555,,,,
2262,7/27/2018 10:30,28.655,,,,
2263,7/27/2018 11:00,28.655,,,,
2264,7/27/2018 11:30,28.754,,,,
2265,7/27/2018 12:00,29.053,,,,
2266,7/27/2018 12:30,29.053,,,,
2267,7/27/2018 13:00,29.152,,,,
2268,7/27/2018 13:30,29.152,,,,
2269,7/27/2018 14:00,29.352,,,,
2270,7/27/2018 14:30,29.452,,,,
2271,7/27/2018 15:00,29.652,,,,
2272,7/27/2018 15:30,29.652,,,,
2273,7/27/2018 16:00,29.953,,,,
2274,7/27/2018 16:30,30.154,,,,
2275,7/27/2018 17:00,30.154,,,,
2276,7/27/2018 17:30,30.255,,,,
2277,7/27/2018 18:00,30.356,,,,
2278,7/27/2018 18:30,30.356,,,,
2279,7/27/2018 19:00,30.457,,,,
2280,7/27/2018 19:30,30.356,,,,
2281,7/27/2018 20:00,30.356,,,,
2282,7/27/2018 20:30,30.255,,,,
2283,7/27/2018 21:00,30.255,,,,
2284,7/27/2018 21:30,30.154,,,,
2285,7/27/2018 22:00,30.154,,,,
2286,7/27/2018 22:30,30.154,,,,
2287,7/27/2018 23:00,30.054,,,,
2288,7/27/2018 23:30,30.054,,,,
2289,7/28/2018 0:00,30.054,,,,
2290,7/28/2018 0:30,29.953,,,,
2291,7/28/2018 1:00,29.953,,,,
2292,7/28/2018 1:30,29.953,,,,
2293,7/28/2018 2:00,29.953,,,,
2294,7/28/2018 2:30,29.853,,,,
2295,7/28/2018 3:00,29.853,,,,
2296,7/28/2018 3:30,29.853,,,,
2297,7/28/2018 4:00,29.652,,,,
2298,7/28/2018 4:30,29.652,,,,
2299,7/28/2018 5:00,29.552,,,,
2300,7/28/2018 5:30,29.252,,,,
2301,7/28/2018 6:00,29.252,,,,
2302,7/28/2018 6:30,29.252,,,,
2303,7/28/2018 7:00,29.053,,,,
2304,7/28/2018 7:30,29.152,,,,
2305,7/28/2018 8:00,28.953,,,,
2306,7/28/2018 8:30,28.953,,,,
2307,7/28/2018 9:00,28.953,,,,
2308,7/28/2018 9:30,28.953,,,,
2309,7/28/2018 10:00,28.953,,,,
2310,7/28/2018 10:30,28.953,,,,
2311,7/28/2018 11:00,29.053,,,,
2312,7/28/2018 11:30,29.152,,,,
2313,7/28/2018 12:00,29.252,,,,
2314,7/28/2018 12:30,29.352,,,,
2315,7/28/2018 13:00,29.552,,,,
2316,7/28/2018 13:30,29.652,,,,
2317,7/28/2018 14:00,29.752,,,,
2318,7/28/2018 14:30,29.853,,,,
2319,7/28/2018 15:00,30.054,,,,
2320,7/28/2018 15:30,30.154,,,,
2321,7/28/2018 16:00,30.154,,,,
2322,7/28/2018 16:30,30.457,,,,
2323,7/28/2018 17:00,30.558,,,,
2324,7/28/2018 17:30,30.659,,,,
2325,7/28/2018 18:00,30.76,,,,
2326,7/28/2018 18:30,30.76,,,,
2327,7/28/2018 19:00,30.659,,,,
2328,7/28/2018 19:30,30.76,,,,
2329,7/28/2018 20:00,30.862,,,,
2330,7/28/2018 20:30,30.76,,,,
2331,7/28/2018 21:00,30.659,,,,
2332,7/28/2018 21:30,30.659,,,,
2333,7/28/2018 22:00,30.558,,,,
2334,7/28/2018 22:30,30.558,,,,
2335,7/28/2018 23:00,30.457,,,,
2336,7/28/2018 23:30,30.457,,,,
2337,7/29/2018 0:00,30.457,,,,
2338,7/29/2018 0:30,30.356,,,,
2339,7/29/2018 1:00,30.356,,,,
2340,7/29/2018 1:30,30.356,,,,
2341,7/29/2018 2:00,30.255,,,,
2342,7/29/2018 2:30,30.255,,,,
2343,7/29/2018 3:00,30.255,,,,
2344,7/29/2018 3:30,30.255,,,,
2345,7/29/2018 4:00,30.255,,,,
2346,7/29/2018 4:30,30.154,,,,
2347,7/29/2018 5:00,30.154,,,,
2348,7/29/2018 5:30,30.154,,,,
2349,7/29/2018 6:00,30.154,,,,
2350,7/29/2018 6:30,30.054,,,,
2351,7/29/2018 7:00,30.054,,,,
2352,7/29/2018 7:30,29.953,,,,
2353,7/29/2018 8:00,29.953,,,,
2354,7/29/2018 8:30,29.853,,,,
2355,7/29/2018 9:00,29.853,,,,
2356,7/29/2018 9:30,29.853,,,,
2357,7/29/2018 10:00,29.853,,,,
2358,7/29/2018 10:30,29.853,,,,
2359,7/29/2018 11:00,29.953,,,,
2360,7/29/2018 11:30,30.054,,,,
2361,7/29/2018 12:00,30.154,,,,
2362,7/29/2018 12:30,30.356,,,,
2363,7/29/2018 13:00,30.356,,,,
2364,7/29/2018 13:30,30.457,,,,
2365,7/29/2018 14:00,30.659,,,,
2366,7/29/2018 14:30,30.659,,,,
2367,7/29/2018 15:00,30.862,,,,
2368,7/29/2018 15:30,30.862,,,,
2369,7/29/2018 16:00,31.064,,,,
2370,7/29/2018 16:30,31.268,,,,
2371,7/29/2018 17:00,31.37,,,,
2372,7/29/2018 17:30,31.472,,,,
2373,7/29/2018 18:00,31.472,,,,
2374,7/29/2018 18:30,31.574,,,,
2375,7/29/2018 19:00,31.37,,,,
2376,7/29/2018 19:30,31.472,,,,
2377,7/29/2018 20:00,31.472,,,,
2378,7/29/2018 20:30,31.37,,,,
2379,7/29/2018 21:00,31.268,,,,
2380,7/29/2018 21:30,31.268,,,,
2381,7/29/2018 22:00,31.268,,,,
2382,7/29/2018 22:30,31.166,,,,
2383,7/29/2018 23:00,31.166,,,,
2384,7/29/2018 23:30,31.064,,,,
2385,7/30/2018 0:00,31.064,,,,
2386,7/30/2018 0:30,30.963,,,,
2387,7/30/2018 1:00,30.963,,,,
2388,7/30/2018 1:30,30.963,,,,
2389,7/30/2018 2:00,30.862,,,,
2390,7/30/2018 2:30,30.862,,,,
2391,7/30/2018 3:00,30.76,,,,
2392,7/30/2018 3:30,30.76,,,,
2393,7/30/2018 4:00,30.76,,,,
2394,7/30/2018 4:30,30.76,,,,
2395,7/30/2018 5:00,30.659,,,,
2396,7/30/2018 5:30,30.659,,,,
2397,7/30/2018 6:00,30.659,,,,
2398,7/30/2018 6:30,30.558,,,,
2399,7/30/2018 7:00,30.457,,,,
2400,7/30/2018 7:30,30.356,,,,
2401,7/30/2018 8:00,30.356,,,,
2402,7/30/2018 8:30,30.255,,,,
2403,7/30/2018 9:00,30.154,,,,
2404,7/30/2018 9:30,30.154,,,,
2405,7/30/2018 10:00,30.154,,,,
2406,7/30/2018 10:30,30.255,,,,
2407,7/30/2018 11:00,30.356,,,,
2408,7/30/2018 11:30,30.457,,,,
2409,7/30/2018 12:00,30.558,,,,
2410,7/30/2018 12:30,30.659,,,,
2411,7/30/2018 13:00,30.76,,,,
2412,7/30/2018 13:30,30.76,,,,
2413,7/30/2018 14:00,30.963,,,,
2414,7/30/2018 14:30,31.166,,,,
2415,7/30/2018 15:00,31.268,,,,
2416,7/30/2018 15:30,31.268,,,,
2417,7/30/2018 16:00,31.37,,,,
2418,7/30/2018 16:30,31.37,,,,
2419,7/30/2018 17:00,31.472,,,,
2420,7/30/2018 17:30,31.472,,,,
2421,7/30/2018 18:00,31.574,,,,
2422,7/30/2018 18:30,31.676,,,,
2423,7/30/2018 19:00,31.676,,,,
2424,7/30/2018 19:30,31.676,,,,
2425,7/30/2018 20:00,31.676,,,,
2426,7/30/2018 20:30,31.472,,,,
2427,7/30/2018 21:00,31.472,,,,
2428,7/30/2018 21:30,31.37,,,,
2429,7/30/2018 22:00,31.37,,,,
2430,7/30/2018 22:30,31.37,,,,
2431,7/30/2018 23:00,31.268,,,,
2432,7/30/2018 23:30,31.166,,,,
2433,7/31/2018 0:00,31.166,,,,
2434,7/31/2018 0:30,31.166,,,,
2435,7/31/2018 1:00,31.064,,,,
2436,7/31/2018 1:30,31.064,,,,
2437,7/31/2018 2:00,31.064,,,,
2438,7/31/2018 2:30,30.963,,,,
2439,7/31/2018 3:00,30.963,,,,
2440,7/31/2018 3:30,30.963,,,,
2441,7/31/2018 4:00,30.862,,,,
2442,7/31/2018 4:30,30.862,,,,
2443,7/31/2018 5:00,30.76,,,,
2444,7/31/2018 5:30,30.76,,,,
2445,7/31/2018 6:00,30.659,,,,
2446,7/31/2018 6:30,30.659,,,,
2447,7/31/2018 7:00,30.558,,,,
2448,7/31/2018 7:30,30.558,,,,
2449,7/31/2018 8:00,30.457,,,,
2450,7/31/2018 8:30,30.457,,,,
2451,7/31/2018 9:00,30.356,,,,
2452,7/31/2018 9:30,30.356,,,,
2453,7/31/2018 10:00,30.356,,,,
2454,7/31/2018 10:30,30.457,,,,
2455,7/31/2018 11:00,30.457,,,,
2456,7/31/2018 11:30,30.558,,,,
2457,7/31/2018 12:00,30.558,,,,
2458,7/31/2018 12:30,30.558,,,,
2459,7/31/2018 13:00,30.659,,,,
2460,7/31/2018 13:30,30.76,,,,
2461,7/31/2018 14:00,30.76,,,,
2462,7/31/2018 14:30,30.963,,,,
2463,7/31/2018 15:00,30.963,,,,
2464,7/31/2018 15:30,30.963,,,,
2465,7/31/2018 16:00,31.064,,,,
2466,7/31/2018 16:30,31.166,,,,
2467,7/31/2018 17:00,31.268,,,,
2468,7/31/2018 17:30,31.37,,,,
2469,7/31/2018 18:00,31.472,,,,
2470,7/31/2018 18:30,31.472,,,,
2471,7/31/2018 19:00,31.268,,,,
2472,7/31/2018 19:30,31.268,,,,
2473,7/31/2018 20:00,31.166,,,,
2474,7/31/2018 20:30,31.064,,,,
2475,7/31/2018 21:00,31.064,,,,
2476,7/31/2018 21:30,31.064,,,,
2477,7/31/2018 22:00,30.963,,,,
2478,7/31/2018 22:30,30.963,,,,
2479,7/31/2018 23:00,30.963,,,,
2480,7/31/2018 23:30,30.862,,,,
2481,8/1/2018 0:00,30.862,,,,
2482,8/1/2018 0:30,30.76,,,,
2483,8/1/2018 1:00,30.659,,,,
2484,8/1/2018 1:30,30.659,,,,
2485,8/1/2018 2:00,30.659,,,,
2486,8/1/2018 2:30,30.76,,,,
2487,8/1/2018 3:00,30.659,,,,
2488,8/1/2018 3:30,30.659,,,,
2489,8/1/2018 4:00,30.558,,,,
2490,8/1/2018 4:30,30.558,,,,
2491,8/1/2018 5:00,30.457,,,,
2492,8/1/2018 5:30,30.356,,,,
2493,8/1/2018 6:00,30.255,,,,
2494,8/1/2018 6:30,30.255,,,,
2495,8/1/2018 7:00,30.154,,,,
2496,8/1/2018 7:30,30.054,,,,
2497,8/1/2018 8:00,29.853,,,,
2498,8/1/2018 8:30,29.853,,,,
2499,8/1/2018 9:00,29.853,,,,
2500,8/1/2018 9:30,29.853,,,,
2501,8/1/2018 10:00,29.853,,,,
2502,8/1/2018 10:30,29.853,,,,
2503,8/1/2018 11:00,29.853,,,,
2504,8/1/2018 11:30,29.953,,,,
2505,8/1/2018 12:00,30.054,,,,
2506,8/1/2018 12:30,30.154,,,,
2507,8/1/2018 13:00,30.356,,,,
2508,8/1/2018 13:30,30.356,,,,
2509,8/1/2018 14:00,30.558,,,,
2510,8/1/2018 14:30,30.659,,,,
2511,8/1/2018 15:00,30.862,,,,
2512,8/1/2018 15:30,31.064,,,,
2513,8/1/2018 16:00,31.064,,,,
2514,8/1/2018 16:30,31.166,,,,
2515,8/1/2018 17:00,31.268,,,,
2516,8/1/2018 17:30,31.37,,,,
2517,8/1/2018 18:00,31.472,,,,
2518,8/1/2018 18:30,31.472,,,,
2519,8/1/2018 19:00,31.472,,,,
2520,8/1/2018 19:30,31.37,,,,
2521,8/1/2018 20:00,31.37,,,,
2522,8/1/2018 20:30,31.268,,,,
2523,8/1/2018 21:00,31.166,,,,
2524,8/1/2018 21:30,31.166,,,,
2525,8/1/2018 22:00,31.166,,,,
2526,8/1/2018 22:30,31.064,,,,
2527,8/1/2018 23:00,30.963,,,,
2528,8/1/2018 23:30,30.963,,,,
2529,8/2/2018 0:00,30.963,,,,
2530,8/2/2018 0:30,30.862,,,,
2531,8/2/2018 1:00,30.862,,,,
2532,8/2/2018 1:30,30.862,,,,
2533,8/2/2018 2:00,30.76,,,,
2534,8/2/2018 2:30,30.76,,,,
2535,8/2/2018 3:00,30.76,,,,
2536,8/2/2018 3:30,30.659,,,,
2537,8/2/2018 4:00,30.659,,,,
2538,8/2/2018 4:30,30.659,,,,
2539,8/2/2018 5:00,30.558,,,,
2540,8/2/2018 5:30,30.558,,,,
2541,8/2/2018 6:00,30.558,,,,
2542,8/2/2018 6:30,30.558,,,,
2543,8/2/2018 7:00,30.558,,,,
2544,8/2/2018 7:30,30.457,,,,
2545,8/2/2018 8:00,30.457,,,,
2546,8/2/2018 8:30,30.457,,,,
2547,8/2/2018 9:00,30.457,,,,
2548,8/2/2018 9:30,30.356,,,,
2549,8/2/2018 10:00,30.356,,,,
2550,8/2/2018 10:30,30.457,,,,
2551,8/2/2018 11:00,30.457,,,,
2552,8/2/2018 11:30,30.558,,,,
2553,8/2/2018 12:00,30.558,,,,
2554,8/2/2018 12:30,30.76,,,,
2555,8/2/2018 13:00,30.862,,,,
2556,8/2/2018 13:30,30.862,,,,
2557,8/2/2018 14:00,30.963,,,,
2558,8/2/2018 14:30,31.166,,,,
2559,8/2/2018 15:00,31.37,,,,
2560,8/2/2018 15:30,31.37,,,,
2561,8/2/2018 16:00,31.574,,,,
2562,8/2/2018 16:30,31.676,,,,
2563,8/2/2018 17:00,31.676,,,,
2564,8/2/2018 17:30,31.778,,,,
2565,8/2/2018 18:00,31.676,,,,
2566,8/2/2018 18:30,31.778,,,,
2567,8/2/2018 19:00,31.778,,,,
2568,8/2/2018 19:30,31.778,,,,
2569,8/2/2018 20:00,31.676,,,,
2570,8/2/2018 20:30,31.574,,,,
2571,8/2/2018 21:00,31.472,,,,
2572,8/2/2018 21:30,31.472,,,,
2573,8/2/2018 22:00,31.37,,,,
2574,8/2/2018 22:30,31.37,,,,
2575,8/2/2018 23:00,31.37,,,,
2576,8/2/2018 23:30,31.37,,,,
2577,8/3/2018 0:00,31.268,,,,
2578,8/3/2018 0:30,31.268,,,,
2579,8/3/2018 1:00,31.268,,,,
2580,8/3/2018 1:30,31.166,,,,
2581,8/3/2018 2:00,31.166,,,,
2582,8/3/2018 2:30,31.064,,,,
2583,8/3/2018 3:00,31.064,,,,
2584,8/3/2018 3:30,31.064,,,,
2585,8/3/2018 4:00,30.963,,,,
2586,8/3/2018 4:30,30.963,,,,
2587,8/3/2018 5:00,30.963,,,,
2588,8/3/2018 5:30,30.862,,,,
2589,8/3/2018 6:00,30.862,,,,
2590,8/3/2018 6:30,30.862,,,,
2591,8/3/2018 7:00,30.76,,,,
2592,8/3/2018 7:30,30.76,,,,
2593,8/3/2018 8:00,30.659,,,,
2594,8/3/2018 8:30,30.659,,,,
2595,8/3/2018 9:00,30.659,,,,
2596,8/3/2018 9:30,30.659,,,,
2597,8/3/2018 10:00,30.659,,,,
2598,8/3/2018 10:30,30.76,,,,
2599,8/3/2018 11:00,30.76,,,,
2600,8/3/2018 11:30,30.862,,,,
2601,8/3/2018 12:00,30.963,,,,
2602,8/3/2018 12:30,31.166,,,,
2603,8/3/2018 13:00,31.268,,,,
2604,8/3/2018 13:30,31.37,,,,
2605,8/3/2018 14:00,31.37,,,,
2606,8/3/2018 14:30,31.472,,,,
2607,8/3/2018 15:00,31.676,,,,
2608,8/3/2018 15:30,31.676,,,,
2609,8/3/2018 16:00,31.778,,,,
2610,8/3/2018 16:30,31.983,,,,
2611,8/3/2018 17:00,32.086,,,,
2612,8/3/2018 17:30,32.086,,,,
2613,8/3/2018 18:00,32.086,,,,
2614,8/3/2018 18:30,32.086,,,,
2615,8/3/2018 19:00,31.983,,,,
2616,8/3/2018 19:30,31.983,,,,
2617,8/3/2018 20:00,31.983,,,,
2618,8/3/2018 20:30,31.983,,,,
2619,8/3/2018 21:00,31.983,,,,
2620,8/3/2018 21:30,31.88,,,,
2621,8/3/2018 22:00,31.778,,,,
2622,8/3/2018 22:30,31.676,,,,
2623,8/3/2018 23:00,31.676,,,,
2624,8/3/2018 23:30,31.676,,,,
2625,8/4/2018 0:00,31.574,,,,
2626,8/4/2018 0:30,31.472,,,,
2627,8/4/2018 1:00,31.472,,,,
2628,8/4/2018 1:30,31.37,,,,
2629,8/4/2018 2:00,31.37,,,,
2630,8/4/2018 2:30,31.37,,,,
2631,8/4/2018 3:00,31.268,,,,
2632,8/4/2018 3:30,31.268,,,,
2633,8/4/2018 4:00,31.166,,,,
2634,8/4/2018 4:30,31.166,,,,
2635,8/4/2018 5:00,31.166,,,,
2636,8/4/2018 5:30,31.064,,,,
2637,8/4/2018 6:00,31.064,,,,
2638,8/4/2018 6:30,31.064,,,,
2639,8/4/2018 7:00,30.963,,,,
2640,8/4/2018 7:30,30.862,,,,
2641,8/4/2018 8:00,30.963,,,,
2642,8/4/2018 8:30,30.963,,,,
2643,8/4/2018 9:00,30.862,,,,
2644,8/4/2018 9:30,30.862,,,,
2645,8/4/2018 10:00,30.862,,,,
2646,8/4/2018 10:30,30.963,,,,
2647,8/4/2018 11:00,30.963,,,,
2648,8/4/2018 11:30,31.064,,,,
2649,8/4/2018 12:00,31.166,,,,
2650,8/4/2018 12:30,31.268,,,,
2651,8/4/2018 13:00,31.37,,,,
2652,8/4/2018 13:30,31.472,,,,
2653,8/4/2018 14:00,31.574,,,,
2654,8/4/2018 14:30,31.778,,,,
2655,8/4/2018 15:00,31.88,,,,
2656,8/4/2018 15:30,31.88,,,,
2657,8/4/2018 16:00,32.086,,,,
2658,8/4/2018 16:30,32.188,,,,
2659,8/4/2018 17:00,31.983,,,,
2660,8/4/2018 17:30,31.983,,,,
2661,8/4/2018 18:00,32.086,,,,
2662,8/4/2018 18:30,32.188,,,,
2663,8/4/2018 19:00,32.086,,,,
2664,8/4/2018 19:30,32.188,,,,
2665,8/4/2018 20:00,32.086,,,,
2666,8/4/2018 20:30,32.086,,,,
2667,8/4/2018 21:00,31.983,,,,
2668,8/4/2018 21:30,31.88,,,,
2669,8/4/2018 22:00,31.88,,,,
2670,8/4/2018 22:30,31.88,,,,
2671,8/4/2018 23:00,31.778,,,,
2672,8/4/2018 23:30,31.676,,,,
2673,8/5/2018 0:00,31.676,,,,
2674,8/5/2018 0:30,31.574,,,,
2675,8/5/2018 1:00,31.574,,,,
2676,8/5/2018 1:30,31.472,,,,
2677,8/5/2018 2:00,31.472,,,,
2678,8/5/2018 2:30,31.472,,,,
2679,8/5/2018 3:00,31.37,,,,
2680,8/5/2018 3:30,31.37,,,,
2681,8/5/2018 4:00,31.268,,,,
2682,8/5/2018 4:30,31.268,,,,
2683,8/5/2018 5:00,31.268,,,,
2684,8/5/2018 5:30,31.166,,,,
2685,8/5/2018 6:00,31.166,,,,
2686,8/5/2018 6:30,31.064,,,,
