Plot Title: Newfoundland PanAmEx,,,,,,
#,"Date Time, GMT-04:00","Temp, °C (LGR S/N: 20350661, SEN S/N: 20350661)","Coupler Attached (LGR S/N: 20350661, SEN S/N: 20350661)","Host Connected (LGR S/N: 20350661, SEN S/N: 20350661)","Stopped (LGR S/N: 20350661, SEN S/N: 20350661)","End Of File (LGR S/N: 20350661, SEN S/N: 20350661)"
555,6/19/2018 0:00,6.877,,,,
556,6/19/2018 0:30,6.877,,,,
557,6/19/2018 1:00,6.775,,,,
558,6/19/2018 1:30,6.775,,,,
559,6/19/2018 2:00,6.775,,,,
560,6/19/2018 2:30,6.775,,,,
561,6/19/2018 3:00,6.775,,,,
562,6/19/2018 3:30,6.775,,,,
563,6/19/2018 4:00,6.775,,,,
564,6/19/2018 4:30,6.775,,,,
565,6/19/2018 5:00,6.674,,,,
566,6/19/2018 5:30,6.775,,,,
567,6/19/2018 6:00,6.775,,,,
568,6/19/2018 6:30,6.877,,,,
569,6/19/2018 7:00,6.877,,,,
570,6/19/2018 7:30,6.877,,,,
571,6/19/2018 8:00,6.877,,,,
572,6/19/2018 8:30,6.978,,,,
573,6/19/2018 9:00,6.978,,,,
574,6/19/2018 9:30,6.978,,,,
575,6/19/2018 10:00,7.079,,,,
576,6/19/2018 10:30,7.079,,,,
577,6/19/2018 11:00,7.079,,,,
578,6/19/2018 11:30,7.079,,,,
579,6/19/2018 12:00,7.079,,,,
580,6/19/2018 12:30,7.079,,,,
581,6/19/2018 13:00,7.079,,,,
582,6/19/2018 13:30,7.079,,,,
583,6/19/2018 14:00,7.079,,,,
584,6/19/2018 14:30,7.079,,,,
585,6/19/2018 15:00,7.079,,,,
586,6/19/2018 15:30,7.079,,,,
587,6/19/2018 16:00,6.978,,,,
588,6/19/2018 16:30,6.978,,,,
589,6/19/2018 17:00,6.978,,,,
590,6/19/2018 17:30,6.978,,,,
591,6/19/2018 18:00,6.978,,,,
592,6/19/2018 18:30,6.978,,,,
593,6/19/2018 19:00,6.978,,,,
594,6/19/2018 19:30,6.978,,,,
595,6/19/2018 20:00,6.978,,,,
596,6/19/2018 20:30,6.978,,,,
597,6/19/2018 21:00,6.978,,,,
598,6/19/2018 21:30,6.877,,,,
599,6/19/2018 22:00,6.877,,,,
600,6/19/2018 22:30,6.978,,,,
601,6/19/2018 23:00,6.978,,,,
602,6/19/2018 23:30,6.978,,,,
603,6/20/2018 0:00,6.978,,,,
604,6/20/2018 0:30,6.978,,,,
605,6/20/2018 1:00,6.978,,,,
606,6/20/2018 1:30,6.978,,,,
607,6/20/2018 2:00,6.978,,,,
608,6/20/2018 2:30,6.978,,,,
609,6/20/2018 3:00,6.877,,,,
610,6/20/2018 3:30,6.877,,,,
611,6/20/2018 4:00,6.877,,,,
612,6/20/2018 4:30,6.877,,,,
613,6/20/2018 5:00,6.877,,,,
614,6/20/2018 5:30,6.877,,,,
615,6/20/2018 6:00,6.877,,,,
616,6/20/2018 6:30,6.877,,,,
617,6/20/2018 7:00,6.877,,,,
618,6/20/2018 7:30,6.877,,,,
619,6/20/2018 8:00,6.877,,,,
620,6/20/2018 8:30,6.877,,,,
621,6/20/2018 9:00,6.978,,,,
622,6/20/2018 9:30,6.978,,,,
623,6/20/2018 10:00,6.978,,,,
624,6/20/2018 10:30,6.978,,,,
625,6/20/2018 11:00,6.978,,,,
626,6/20/2018 11:30,6.978,,,,
627,6/20/2018 12:00,6.978,,,,
628,6/20/2018 12:30,7.079,,,,
629,6/20/2018 13:00,7.079,,,,
630,6/20/2018 13:30,7.28,,,,
631,6/20/2018 14:00,7.381,,,,
632,6/20/2018 14:30,7.381,,,,
633,6/20/2018 15:00,7.481,,,,
634,6/20/2018 15:30,7.481,,,,
635,6/20/2018 16:00,7.481,,,,
636,6/20/2018 16:30,7.582,,,,
637,6/20/2018 17:00,7.481,,,,
638,6/20/2018 17:30,7.582,,,,
639,6/20/2018 18:00,7.582,,,,
640,6/20/2018 18:30,7.582,,,,
641,6/20/2018 19:00,7.481,,,,
642,6/20/2018 19:30,7.481,,,,
643,6/20/2018 20:00,7.481,,,,
644,6/20/2018 20:30,7.481,,,,
645,6/20/2018 21:00,7.481,,,,
646,6/20/2018 21:30,7.481,,,,
647,6/20/2018 22:00,7.481,,,,
648,6/20/2018 22:30,7.381,,,,
649,6/20/2018 23:00,7.381,,,,
650,6/20/2018 23:30,7.381,,,,
651,6/21/2018 0:00,7.381,,,,
652,6/21/2018 0:30,7.381,,,,
653,6/21/2018 1:00,7.381,,,,
654,6/21/2018 1:30,7.381,,,,
655,6/21/2018 2:00,7.28,,,,
656,6/21/2018 2:30,7.28,,,,
657,6/21/2018 3:00,7.28,,,,
658,6/21/2018 3:30,7.28,,,,
659,6/21/2018 4:00,7.28,,,,
660,6/21/2018 4:30,7.381,,,,
661,6/21/2018 5:00,7.381,,,,
662,6/21/2018 5:30,7.381,,,,
663,6/21/2018 6:00,7.381,,,,
664,6/21/2018 6:30,7.381,,,,
665,6/21/2018 7:00,7.381,,,,
666,6/21/2018 7:30,7.381,,,,
667,6/21/2018 8:00,7.28,,,,
668,6/21/2018 8:30,7.381,,,,
669,6/21/2018 9:00,7.381,,,,
670,6/21/2018 9:30,7.381,,,,
671,6/21/2018 10:00,7.481,,,,
672,6/21/2018 10:30,7.582,,,,
673,6/21/2018 11:00,7.682,,,,
674,6/21/2018 11:30,7.682,,,,
675,6/21/2018 12:00,7.682,,,,
676,6/21/2018 12:30,7.782,,,,
677,6/21/2018 13:00,7.782,,,,
678,6/21/2018 13:30,7.882,,,,
679,6/21/2018 14:00,7.882,,,,
680,6/21/2018 14:30,7.882,,,,
681,6/21/2018 15:00,7.882,,,,
682,6/21/2018 15:30,7.782,,,,
683,6/21/2018 16:00,7.782,,,,
684,6/21/2018 16:30,7.882,,,,
685,6/21/2018 17:00,7.782,,,,
686,6/21/2018 17:30,7.782,,,,
687,6/21/2018 18:00,7.782,,,,
688,6/21/2018 18:30,7.782,,,,
689,6/21/2018 19:00,7.782,,,,
690,6/21/2018 19:30,7.782,,,,
691,6/21/2018 20:00,7.782,,,,
692,6/21/2018 20:30,7.682,,,,
693,6/21/2018 21:00,7.682,,,,
694,6/21/2018 21:30,7.682,,,,
695,6/21/2018 22:00,7.782,,,,
696,6/21/2018 22:30,7.682,,,,
697,6/21/2018 23:00,7.682,,,,
698,6/21/2018 23:30,7.782,,,,
699,6/22/2018 0:00,7.682,,,,
700,6/22/2018 0:30,7.682,,,,
701,6/22/2018 1:00,7.682,,,,
702,6/22/2018 1:30,7.682,,,,
703,6/22/2018 2:00,7.682,,,,
704,6/22/2018 2:30,7.682,,,,
705,6/22/2018 3:00,7.682,,,,
706,6/22/2018 3:30,7.682,,,,
707,6/22/2018 4:00,7.682,,,,
708,6/22/2018 4:30,7.682,,,,
709,6/22/2018 5:00,7.682,,,,
710,6/22/2018 5:30,7.582,,,,
711,6/22/2018 6:00,7.582,,,,
712,6/22/2018 6:30,7.582,,,,
713,6/22/2018 7:00,7.481,,,,
714,6/22/2018 7:30,7.582,,,,
715,6/22/2018 8:00,7.582,,,,
716,6/22/2018 8:30,7.682,,,,
717,6/22/2018 9:00,7.682,,,,
718,6/22/2018 9:30,7.682,,,,
719,6/22/2018 10:00,7.782,,,,
720,6/22/2018 10:30,7.882,,,,
721,6/22/2018 11:00,7.882,,,,
722,6/22/2018 11:30,7.882,,,,
723,6/22/2018 12:00,7.882,,,,
724,6/22/2018 12:30,8.382,,,,
725,6/22/2018 13:00,8.481,,,,
726,6/22/2018 13:30,8.779,,,,
727,6/22/2018 14:00,9.373,,,,
728,6/22/2018 14:30,9.472,,,,
729,6/22/2018 15:00,9.571,,,,
730,6/22/2018 15:30,9.669,,,,
731,6/22/2018 16:00,9.669,,,,
732,6/22/2018 16:30,9.669,,,,
733,6/22/2018 17:00,9.768,,,,
734,6/22/2018 17:30,9.866,,,,
735,6/22/2018 18:00,9.768,,,,
736,6/22/2018 18:30,9.768,,,,
737,6/22/2018 19:00,9.866,,,,
738,6/22/2018 19:30,9.768,,,,
739,6/22/2018 20:00,9.866,,,,
740,6/22/2018 20:30,9.866,,,,
741,6/22/2018 21:00,9.866,,,,
742,6/22/2018 21:30,9.866,,,,
743,6/22/2018 22:00,9.866,,,,
744,6/22/2018 22:30,9.866,,,,
745,6/22/2018 23:00,9.965,,,,
746,6/22/2018 23:30,9.866,,,,
747,6/23/2018 0:00,9.768,,,,
748,6/23/2018 0:30,9.571,,,,
749,6/23/2018 1:00,9.571,,,,
750,6/23/2018 1:30,9.669,,,,
751,6/23/2018 2:00,9.669,,,,
752,6/23/2018 2:30,9.571,,,,
753,6/23/2018 3:00,9.373,,,,
754,6/23/2018 3:30,9.373,,,,
755,6/23/2018 4:00,9.472,,,,
756,6/23/2018 4:30,9.669,,,,
757,6/23/2018 5:00,9.571,,,,
758,6/23/2018 5:30,9.571,,,,
759,6/23/2018 6:00,9.472,,,,
760,6/23/2018 6:30,9.373,,,,
761,6/23/2018 7:00,9.373,,,,
762,6/23/2018 7:30,9.472,,,,
763,6/23/2018 8:00,9.571,,,,
764,6/23/2018 8:30,9.571,,,,
765,6/23/2018 9:00,9.669,,,,
766,6/23/2018 9:30,9.768,,,,
767,6/23/2018 10:00,9.768,,,,
768,6/23/2018 10:30,9.866,,,,
769,6/23/2018 11:00,9.965,,,,
770,6/23/2018 11:30,10.063,,,,
771,6/23/2018 12:00,10.063,,,,
772,6/23/2018 12:30,10.063,,,,
773,6/23/2018 13:00,9.965,,,,
774,6/23/2018 13:30,10.063,,,,
775,6/23/2018 14:00,9.965,,,,
776,6/23/2018 14:30,9.866,,,,
777,6/23/2018 15:00,9.669,,,,
778,6/23/2018 15:30,9.768,,,,
779,6/23/2018 16:00,9.669,,,,
780,6/23/2018 16:30,9.669,,,,
781,6/23/2018 17:00,9.669,,,,
782,6/23/2018 17:30,9.669,,,,
783,6/23/2018 18:00,9.669,,,,
784,6/23/2018 18:30,9.571,,,,
785,6/23/2018 19:00,9.571,,,,
786,6/23/2018 19:30,9.472,,,,
787,6/23/2018 20:00,9.373,,,,
788,6/23/2018 20:30,9.373,,,,
789,6/23/2018 21:00,9.472,,,,
790,6/23/2018 21:30,9.373,,,,
791,6/23/2018 22:00,9.373,,,,
792,6/23/2018 22:30,9.373,,,,
793,6/23/2018 23:00,9.472,,,,
794,6/23/2018 23:30,9.472,,,,
795,6/24/2018 0:00,9.373,,,,
796,6/24/2018 0:30,9.373,,,,
797,6/24/2018 1:00,9.373,,,,
798,6/24/2018 1:30,9.275,,,,
799,6/24/2018 2:00,9.275,,,,
800,6/24/2018 2:30,9.275,,,,
801,6/24/2018 3:00,9.275,,,,
802,6/24/2018 3:30,9.275,,,,
803,6/24/2018 4:00,9.176,,,,
804,6/24/2018 4:30,9.176,,,,
805,6/24/2018 5:00,9.077,,,,
806,6/24/2018 5:30,9.077,,,,
807,6/24/2018 6:00,9.077,,,,
808,6/24/2018 6:30,9.077,,,,
809,6/24/2018 7:00,9.077,,,,
810,6/24/2018 7:30,9.077,,,,
811,6/24/2018 8:00,9.077,,,,
812,6/24/2018 8:30,9.176,,,,
813,6/24/2018 9:00,9.176,,,,
814,6/24/2018 9:30,9.176,,,,
815,6/24/2018 10:00,9.176,,,,
816,6/24/2018 10:30,9.275,,,,
817,6/24/2018 11:00,9.275,,,,
818,6/24/2018 11:30,9.472,,,,
819,6/24/2018 12:00,9.373,,,,
820,6/24/2018 12:30,9.275,,,,
821,6/24/2018 13:00,9.077,,,,
822,6/24/2018 13:30,8.68,,,,
823,6/24/2018 14:00,8.082,,,,
824,6/24/2018 14:30,7.983,,,,
825,6/24/2018 15:00,7.882,,,,
826,6/24/2018 15:30,7.682,,,,
827,6/24/2018 16:00,7.582,,,,
828,6/24/2018 16:30,7.582,,,,
829,6/24/2018 17:00,7.481,,,,
830,6/24/2018 17:30,7.481,,,,
831,6/24/2018 18:00,7.381,,,,
832,6/24/2018 18:30,7.28,,,,
833,6/24/2018 19:00,7.28,,,,
834,6/24/2018 19:30,7.28,,,,
835,6/24/2018 20:00,7.28,,,,
836,6/24/2018 20:30,7.28,,,,
837,6/24/2018 21:00,7.381,,,,
838,6/24/2018 21:30,7.381,,,,
839,6/24/2018 22:00,7.381,,,,
840,6/24/2018 22:30,7.481,,,,
841,6/24/2018 23:00,7.682,,,,
842,6/24/2018 23:30,7.782,,,,
843,6/25/2018 0:00,7.983,,,,
844,6/25/2018 0:30,7.582,,,,
845,6/25/2018 1:00,7.381,,,,
846,6/25/2018 1:30,7.582,,,,
847,6/25/2018 2:00,7.582,,,,
848,6/25/2018 2:30,7.381,,,,
849,6/25/2018 3:00,7.381,,,,
850,6/25/2018 3:30,7.381,,,,
851,6/25/2018 4:00,7.28,,,,
852,6/25/2018 4:30,7.28,,,,
853,6/25/2018 5:00,7.179,,,,
854,6/25/2018 5:30,7.079,,,,
855,6/25/2018 6:00,7.079,,,,
856,6/25/2018 6:30,7.179,,,,
857,6/25/2018 7:00,7.079,,,,
858,6/25/2018 7:30,6.978,,,,
859,6/25/2018 8:00,7.079,,,,
860,6/25/2018 8:30,7.179,,,,
861,6/25/2018 9:00,7.179,,,,
862,6/25/2018 9:30,7.179,,,,
863,6/25/2018 10:00,6.978,,,,
864,6/25/2018 10:30,6.877,,,,
865,6/25/2018 11:00,6.877,,,,
866,6/25/2018 11:30,6.877,,,,
867,6/25/2018 12:00,7.079,,,,
868,6/25/2018 12:30,7.179,,,,
869,6/25/2018 13:00,7.079,,,,
870,6/25/2018 13:30,7.079,,,,
871,6/25/2018 14:00,6.978,,,,
872,6/25/2018 14:30,6.978,,,,
873,6/25/2018 15:00,7.079,,,,
874,6/25/2018 15:30,7.079,,,,
875,6/25/2018 16:00,6.978,,,,
876,6/25/2018 16:30,6.978,,,,
877,6/25/2018 17:00,7.079,,,,
878,6/25/2018 17:30,6.978,,,,
879,6/25/2018 18:00,7.079,,,,
880,6/25/2018 18:30,7.079,,,,
881,6/25/2018 19:00,7.079,,,,
882,6/25/2018 19:30,6.877,,,,
883,6/25/2018 20:00,7.28,,,,
884,6/25/2018 20:30,6.978,,,,
885,6/25/2018 21:00,7.079,,,,
886,6/25/2018 21:30,6.978,,,,
887,6/25/2018 22:00,6.877,,,,
888,6/25/2018 22:30,6.877,,,,
889,6/25/2018 23:00,6.978,,,,
890,6/25/2018 23:30,6.978,,,,
891,6/26/2018 0:00,6.877,,,,
892,6/26/2018 0:30,6.877,,,,
893,6/26/2018 1:00,6.877,,,,
894,6/26/2018 1:30,6.877,,,,
895,6/26/2018 2:00,6.877,,,,
896,6/26/2018 2:30,6.877,,,,
897,6/26/2018 3:00,6.775,,,,
898,6/26/2018 3:30,6.775,,,,
899,6/26/2018 4:00,6.775,,,,
900,6/26/2018 4:30,6.775,,,,
901,6/26/2018 5:00,6.674,,,,
902,6/26/2018 5:30,6.674,,,,
903,6/26/2018 6:00,6.674,,,,
904,6/26/2018 6:30,6.573,,,,
905,6/26/2018 7:00,6.573,,,,
906,6/26/2018 7:30,6.573,,,,
907,6/26/2018 8:00,6.573,,,,
908,6/26/2018 8:30,6.573,,,,
909,6/26/2018 9:00,6.573,,,,
910,6/26/2018 9:30,6.573,,,,
911,6/26/2018 10:00,6.573,,,,
912,6/26/2018 10:30,6.674,,,,
913,6/26/2018 11:00,6.674,,,,
914,6/26/2018 11:30,6.674,,,,
915,6/26/2018 12:00,6.674,,,,
916,6/26/2018 12:30,6.674,,,,
917,6/26/2018 13:00,6.674,,,,
918,6/26/2018 13:30,6.674,,,,
919,6/26/2018 14:00,6.573,,,,
920,6/26/2018 14:30,6.674,,,,
921,6/26/2018 15:00,6.573,,,,
922,6/26/2018 15:30,6.573,,,,
923,6/26/2018 16:00,6.573,,,,
924,6/26/2018 16:30,6.471,,,,
925,6/26/2018 17:00,6.573,,,,
926,6/26/2018 17:30,6.573,,,,
927,6/26/2018 18:00,6.471,,,,
928,6/26/2018 18:30,6.471,,,,
929,6/26/2018 19:00,6.37,,,,
930,6/26/2018 19:30,6.268,,,,
931,6/26/2018 20:00,6.268,,,,
932,6/26/2018 20:30,6.166,,,,
933,6/26/2018 21:00,6.064,,,,
934,6/26/2018 21:30,5.962,,,,
935,6/26/2018 22:00,6.064,,,,
936,6/26/2018 22:30,5.86,,,,
937,6/26/2018 23:00,5.757,,,,
938,6/26/2018 23:30,5.757,,,,
939,6/27/2018 0:00,5.655,,,,
940,6/27/2018 0:30,5.552,,,,
941,6/27/2018 1:00,5.552,,,,
942,6/27/2018 1:30,5.347,,,,
943,6/27/2018 2:00,5.45,,,,
944,6/27/2018 2:30,5.347,,,,
945,6/27/2018 3:00,5.347,,,,
946,6/27/2018 3:30,5.244,,,,
947,6/27/2018 4:00,5.141,,,,
948,6/27/2018 4:30,4.519,,,,
949,6/27/2018 5:00,4.102,,,,
950,6/27/2018 5:30,3.998,,,,
951,6/27/2018 6:00,3.998,,,,
952,6/27/2018 6:30,3.893,,,,
953,6/27/2018 7:00,3.998,,,,
954,6/27/2018 7:30,3.893,,,,
955,6/27/2018 8:00,3.893,,,,
956,6/27/2018 8:30,3.893,,,,
957,6/27/2018 9:00,3.893,,,,
958,6/27/2018 9:30,3.893,,,,
959,6/27/2018 10:00,3.788,,,,
960,6/27/2018 10:30,3.998,,,,
961,6/27/2018 11:00,4.102,,,,
962,6/27/2018 11:30,4.102,,,,
963,6/27/2018 12:00,3.998,,,,
964,6/27/2018 12:30,4.102,,,,
965,6/27/2018 13:00,4.102,,,,
966,6/27/2018 13:30,4.207,,,,
967,6/27/2018 14:00,4.207,,,,
968,6/27/2018 14:30,4.207,,,,
969,6/27/2018 15:00,4.102,,,,
970,6/27/2018 15:30,4.207,,,,
971,6/27/2018 16:00,4.311,,,,
972,6/27/2018 16:30,4.415,,,,
973,6/27/2018 17:00,4.311,,,,
974,6/27/2018 17:30,4.207,,,,
975,6/27/2018 18:00,4.311,,,,
976,6/27/2018 18:30,4.207,,,,
977,6/27/2018 19:00,4.207,,,,
978,6/27/2018 19:30,4.102,,,,
979,6/27/2018 20:00,3.998,,,,
980,6/27/2018 20:30,3.893,,,,
981,6/27/2018 21:00,3.893,,,,
982,6/27/2018 21:30,3.788,,,,
983,6/27/2018 22:00,3.788,,,,
984,6/27/2018 22:30,3.788,,,,
985,6/27/2018 23:00,3.788,,,,
986,6/27/2018 23:30,3.788,,,,
987,6/28/2018 0:00,3.788,,,,
988,6/28/2018 0:30,3.788,,,,
989,6/28/2018 1:00,3.788,,,,
990,6/28/2018 1:30,3.683,,,,
991,6/28/2018 2:00,3.683,,,,
992,6/28/2018 2:30,3.683,,,,
993,6/28/2018 3:00,3.683,,,,
994,6/28/2018 3:30,3.683,,,,
995,6/28/2018 4:00,3.683,,,,
996,6/28/2018 4:30,3.683,,,,
997,6/28/2018 5:00,3.683,,,,
998,6/28/2018 5:30,3.683,,,,
999,6/28/2018 6:00,3.683,,,,
1000,6/28/2018 6:30,3.683,,,,
1001,6/28/2018 7:00,3.683,,,,
1002,6/28/2018 7:30,3.893,,,,
1003,6/28/2018 8:00,3.998,,,,
1004,6/28/2018 8:30,4.207,,,,
1005,6/28/2018 9:00,4.311,,,,
1006,6/28/2018 9:30,4.415,,,,
1007,6/28/2018 10:00,4.519,,,,
1008,6/28/2018 10:30,4.519,,,,
1009,6/28/2018 11:00,4.727,,,,
1010,6/28/2018 11:30,4.831,,,,
1011,6/28/2018 12:00,4.934,,,,
1012,6/28/2018 12:30,5.037,,,,
1013,6/28/2018 13:00,5.141,,,,
1014,6/28/2018 13:30,5.141,,,,
1015,6/28/2018 14:00,5.347,,,,
1016,6/28/2018 14:30,5.45,,,,
1017,6/28/2018 15:00,5.552,,,,
1018,6/28/2018 15:30,5.552,,,,
1019,6/28/2018 16:00,5.655,,,,
1020,6/28/2018 16:30,5.757,,,,
1021,6/28/2018 17:00,5.86,,,,
1022,6/28/2018 17:30,5.86,,,,
1023,6/28/2018 18:00,5.86,,,,
1024,6/28/2018 18:30,5.86,,,,
1025,6/28/2018 19:00,5.86,,,,
1026,6/28/2018 19:30,5.86,,,,
1027,6/28/2018 20:00,5.962,,,,
1028,6/28/2018 20:30,5.962,,,,
1029,6/28/2018 21:00,5.962,,,,
1030,6/28/2018 21:30,5.962,,,,
1031,6/28/2018 22:00,5.86,,,,
1032,6/28/2018 22:30,5.86,,,,
1033,6/28/2018 23:00,5.86,,,,
1034,6/28/2018 23:30,5.86,,,,
1035,6/29/2018 0:00,5.86,,,,
1036,6/29/2018 0:30,5.86,,,,
1037,6/29/2018 1:00,5.86,,,,
1038,6/29/2018 1:30,5.86,,,,
1039,6/29/2018 2:00,5.86,,,,
1040,6/29/2018 2:30,5.757,,,,
1041,6/29/2018 3:00,5.86,,,,
1042,6/29/2018 3:30,5.757,,,,
1043,6/29/2018 4:00,5.757,,,,
1044,6/29/2018 4:30,5.757,,,,
1045,6/29/2018 5:00,5.757,,,,
1046,6/29/2018 5:30,5.757,,,,
1047,6/29/2018 6:00,5.86,,,,
1048,6/29/2018 6:30,5.86,,,,
1049,6/29/2018 7:00,5.86,,,,
1050,6/29/2018 7:30,5.86,,,,
1051,6/29/2018 8:00,5.86,,,,
1052,6/29/2018 8:30,5.962,,,,
1053,6/29/2018 9:00,5.962,,,,
1054,6/29/2018 9:30,6.064,,,,
1055,6/29/2018 10:00,6.268,,,,
1056,6/29/2018 10:30,6.268,,,,
1057,6/29/2018 11:00,6.37,,,,
1058,6/29/2018 11:30,6.471,,,,
1059,6/29/2018 12:00,6.471,,,,
1060,6/29/2018 12:30,6.471,,,,
1061,6/29/2018 13:00,6.674,,,,
1062,6/29/2018 13:30,6.877,,,,
1063,6/29/2018 14:00,6.877,,,,
1064,6/29/2018 14:30,6.978,,,,
1065,6/29/2018 15:00,6.978,,,,
1066,6/29/2018 15:30,7.079,,,,
1067,6/29/2018 16:00,7.179,,,,
1068,6/29/2018 16:30,7.079,,,,
1069,6/29/2018 17:00,6.978,,,,
1070,6/29/2018 17:30,7.079,,,,
1071,6/29/2018 18:00,7.079,,,,
1072,6/29/2018 18:30,6.978,,,,
1073,6/29/2018 19:00,6.978,,,,
1074,6/29/2018 19:30,6.877,,,,
1075,6/29/2018 20:00,7.179,,,,
1076,6/29/2018 20:30,7.481,,,,
1077,6/29/2018 21:00,7.381,,,,
1078,6/29/2018 21:30,7.28,,,,
1079,6/29/2018 22:00,7.28,,,,
1080,6/29/2018 22:30,7.179,,,,
1081,6/29/2018 23:00,7.079,,,,
1082,6/29/2018 23:30,7.079,,,,
1083,6/30/2018 0:00,7.079,,,,
1084,6/30/2018 0:30,7.079,,,,
1085,6/30/2018 1:00,7.079,,,,
1086,6/30/2018 1:30,7.079,,,,
1087,6/30/2018 2:00,6.978,,,,
1088,6/30/2018 2:30,7.079,,,,
1089,6/30/2018 3:00,7.079,,,,
1090,6/30/2018 3:30,7.179,,,,
1091,6/30/2018 4:00,7.28,,,,
1092,6/30/2018 4:30,7.481,,,,
1093,6/30/2018 5:00,7.381,,,,
1094,6/30/2018 5:30,7.179,,,,
1095,6/30/2018 6:00,7.079,,,,
1096,6/30/2018 6:30,7.582,,,,
1097,6/30/2018 7:00,7.782,,,,
1098,6/30/2018 7:30,7.682,,,,
1099,6/30/2018 8:00,7.582,,,,
1100,6/30/2018 8:30,7.582,,,,
1101,6/30/2018 9:00,7.481,,,,
1102,6/30/2018 9:30,7.481,,,,
1103,6/30/2018 10:00,7.381,,,,
1104,6/30/2018 10:30,7.381,,,,
1105,6/30/2018 11:00,7.381,,,,
1106,6/30/2018 11:30,7.381,,,,
1107,6/30/2018 12:00,7.28,,,,
1108,6/30/2018 12:30,7.179,,,,
1109,6/30/2018 13:00,7.179,,,,
1110,6/30/2018 13:30,7.079,,,,
1111,6/30/2018 14:00,6.978,,,,
1112,6/30/2018 14:30,6.978,,,,
1113,6/30/2018 15:00,6.978,,,,
1114,6/30/2018 15:30,7.079,,,,
1115,6/30/2018 16:00,7.28,,,,
1116,6/30/2018 16:30,7.782,,,,
1117,6/30/2018 17:00,7.682,,,,
1118,6/30/2018 17:30,7.682,,,,
1119,6/30/2018 18:00,7.782,,,,
1120,6/30/2018 18:30,7.782,,,,
1121,6/30/2018 19:00,7.782,,,,
1122,6/30/2018 19:30,7.782,,,,
1123,6/30/2018 20:00,7.782,,,,
1124,6/30/2018 20:30,7.782,,,,
1125,6/30/2018 21:00,7.582,,,,
1126,6/30/2018 21:30,7.582,,,,
1127,6/30/2018 22:00,7.582,,,,
1128,6/30/2018 22:30,7.582,,,,
1129,6/30/2018 23:00,7.582,,,,
1130,6/30/2018 23:30,7.682,,,,
1131,7/1/2018 0:00,7.582,,,,
1132,7/1/2018 0:30,7.582,,,,
1133,7/1/2018 1:00,7.582,,,,
1134,7/1/2018 1:30,7.582,,,,
1135,7/1/2018 2:00,7.582,,,,
1136,7/1/2018 2:30,7.582,,,,
1137,7/1/2018 3:00,7.582,,,,
1138,7/1/2018 3:30,7.582,,,,
1139,7/1/2018 4:00,7.582,,,,
1140,7/1/2018 4:30,7.582,,,,
1141,7/1/2018 5:00,7.682,,,,
1142,7/1/2018 5:30,7.682,,,,
1143,7/1/2018 6:00,7.682,,,,
1144,7/1/2018 6:30,7.682,,,,
1145,7/1/2018 7:00,7.582,,,,
1146,7/1/2018 7:30,7.582,,,,
1147,7/1/2018 8:00,7.582,,,,
1148,7/1/2018 8:30,7.582,,,,
1149,7/1/2018 9:00,7.079,,,,
1150,7/1/2018 9:30,6.978,,,,
1151,7/1/2018 10:00,6.775,,,,
1152,7/1/2018 10:30,6.674,,,,
1153,7/1/2018 11:00,6.573,,,,
1154,7/1/2018 11:30,6.573,,,,
1155,7/1/2018 12:00,6.573,,,,
1156,7/1/2018 12:30,6.573,,,,
1157,7/1/2018 13:00,6.573,,,,
1158,7/1/2018 13:30,6.573,,,,
1159,7/1/2018 14:00,6.573,,,,
1160,7/1/2018 14:30,6.573,,,,
1161,7/1/2018 15:00,6.573,,,,
1162,7/1/2018 15:30,6.674,,,,
1163,7/1/2018 16:00,6.674,,,,
1164,7/1/2018 16:30,6.775,,,,
1165,7/1/2018 17:00,6.877,,,,
1166,7/1/2018 17:30,7.179,,,,
1167,7/1/2018 18:00,7.682,,,,
1168,7/1/2018 18:30,8.082,,,,
1169,7/1/2018 19:00,8.481,,,,
1170,7/1/2018 19:30,8.879,,,,
1171,7/1/2018 20:00,8.978,,,,
1172,7/1/2018 20:30,8.879,,,,
1173,7/1/2018 21:00,8.779,,,,
1174,7/1/2018 21:30,8.382,,,,
1175,7/1/2018 22:00,8.282,,,,
1176,7/1/2018 22:30,7.682,,,,
1177,7/1/2018 23:00,7.582,,,,
1178,7/1/2018 23:30,7.381,,,,
1179,7/2/2018 0:00,7.28,,,,
1180,7/2/2018 0:30,7.179,,,,
1181,7/2/2018 1:00,7.179,,,,
1182,7/2/2018 1:30,7.179,,,,
1183,7/2/2018 2:00,7.079,,,,
1184,7/2/2018 2:30,7.179,,,,
1185,7/2/2018 3:00,7.079,,,,
1186,7/2/2018 3:30,6.978,,,,
1187,7/2/2018 4:00,7.079,,,,
1188,7/2/2018 4:30,6.978,,,,
1189,7/2/2018 5:00,6.978,,,,
1190,7/2/2018 5:30,6.978,,,,
1191,7/2/2018 6:00,6.978,,,,
1192,7/2/2018 6:30,6.877,,,,
1193,7/2/2018 7:00,6.775,,,,
1194,7/2/2018 7:30,6.775,,,,
1195,7/2/2018 8:00,6.775,,,,
1196,7/2/2018 8:30,7.079,,,,
1197,7/2/2018 9:00,6.877,,,,
1198,7/2/2018 9:30,6.877,,,,
1199,7/2/2018 10:00,6.775,,,,
1200,7/2/2018 10:30,6.775,,,,
1201,7/2/2018 11:00,6.775,,,,
